timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780314196.558904,,,BOARD_2,0,0,1208.000,657.000,2700.000,1961.000,1954.000,1309.000,1492.000,1304.000,4.180000,34.463548,8.450417
1780314196.901574,,,BOARD_2,0,0,1238.000,690.000,2730.000,1994.000,1984.000,1342.000,1492.000,1304.000,4.180000,34.600267,8.299167
1780314197.239066,,,BOARD_2,0,0,1217.000,712.000,2709.000,2016.000,1963.000,1364.000,1492.000,1304.000,4.180000,34.504564,8.198333
1780314197.583515,,,BOARD_2,0,0,1646.000,1050.000,2270.000,1842.000,1958.000,1446.000,624.000,792.000,10.000000,34.481777,7.822500
1780314197.912138,,,BOARD_2,0,0,1240.000,809.000,2732.000,2113.000,1986.000,1461.000,1492.000,1304.000,4.180000,34.609381,7.753750
1780314198.258116,,,BOARD_2,0,0,1219.000,809.000,2711.000,2113.000,1965.000,1461.000,1492.000,1304.000,4.180000,34.513678,7.753750
1780314198.592860,,,BOARD_2,0,0,1251.000,879.000,2743.000,2183.000,1997.000,1531.000,1492.000,1304.000,4.180000,34.659511,7.432917
1780314198.933316,,,BOARD_2,0,0,1227.000,963.000,2719.000,2267.000,1973.000,1615.000,1492.000,1304.000,4.180000,34.550136,7.047917
1780314199.273208,,,BOARD_2,0,0,1232.000,951.000,2724.000,2255.000,1978.000,1603.000,1492.000,1304.000,4.180000,34.572923,7.102917
1780314199.614330,,,BOARD_2,0,0,1253.000,796.000,2745.000,2100.000,1999.000,1448.000,1492.000,1304.000,4.180000,34.668626,7.813333
1780314199.960981,,,BOARD_2,0,0,1249.000,766.000,2741.000,2070.000,1995.000,1418.000,1492.000,1304.000,4.180000,34.650397,7.950833
1780314200.330884,,,BOARD_2,0,0,1219.000,717.000,2711.000,2021.000,1965.000,1369.000,1492.000,1304.000,4.180000,34.513678,8.175417
1780314200.668317,,,BOARD_2,0,0,1679.000,944.000,2303.000,1736.000,1991.000,1340.000,624.000,792.000,10.000000,34.632168,8.308333
1780314201.015162,,,BOARD_2,0,0,1215.000,597.000,2707.000,1901.000,1961.000,1249.000,1492.000,1304.000,4.180000,34.495449,8.725417
1780314201.339234,,,BOARD_2,0,0,1219.000,560.000,2711.000,1864.000,1965.000,1212.000,1492.000,1304.000,4.180000,34.513678,8.895000
1780314201.655583,,,BOARD_2,0,0,1216.000,448.000,2708.000,1752.000,1962.000,1100.000,1492.000,1304.000,4.180000,34.500006,9.408333
1780314201.972229,,,BOARD_2,0,0,1220.000,393.000,2712.000,1697.000,1966.000,1045.000,1492.000,1304.000,4.180000,34.518235,9.660417
1780314202.303640,,,BOARD_2,0,0,1218.000,391.000,2710.000,1695.000,1964.000,1043.000,1492.000,1304.000,4.180000,34.509121,9.669583
1780314202.635333,,,BOARD_2,0,0,1224.000,388.000,2716.000,1692.000,1970.000,1040.000,1492.000,1304.000,4.180000,34.536465,9.683333
1780314202.977427,,,BOARD_2,0,0,1253.000,258.000,2745.000,1562.000,1999.000,910.000,1492.000,1304.000,4.180000,34.668626,10.279167
1780314203.311754,,,BOARD_2,0,0,1237.000,174.000,2729.000,1478.000,1983.000,826.000,1492.000,1304.000,4.180000,34.595709,10.664167
1780314203.645511,,,BOARD_2,0,0,1265.000,206.000,2757.000,1510.000,2011.000,858.000,1492.000,1304.000,4.180000,34.723314,10.517500
1780314203.979734,,,BOARD_2,0,0,1251.000,176.000,2743.000,1480.000,1997.000,828.000,1492.000,1304.000,4.180000,34.659511,10.655000
1780314204.325282,,,BOARD_2,0,0,1245.000,176.000,2737.000,1480.000,1991.000,828.000,1492.000,1304.000,4.180000,34.632168,10.655000
1780314204.642887,,,BOARD_2,0,0,1875.000,600.000,2111.000,1076.000,1993.000,838.000,236.000,476.000,26.430000,34.641282,10.609167
1780314204.973350,,,BOARD_2,0,0,1234.000,186.000,2726.000,1490.000,1980.000,838.000,1492.000,1304.000,4.180000,34.582037,10.609167
1780314205.303079,,,BOARD_2,0,0,1227.000,195.000,2719.000,1499.000,1973.000,847.000,1492.000,1304.000,4.180000,34.550136,10.567917
1780314205.646684,,,BOARD_2,0,0,1862.000,625.000,2098.000,1101.000,1980.000,863.000,236.000,476.000,26.430000,34.582037,10.494583
1780314205.979137,,,BOARD_2,0,0,1225.000,206.000,2717.000,1510.000,1971.000,858.000,1492.000,1304.000,4.180000,34.541022,10.517500
1780314206.318920,,,BOARD_2,0,0,1220.000,211.000,2712.000,1515.000,1966.000,863.000,1492.000,1304.000,4.180000,34.518235,10.494583
1780314206.653669,,,BOARD_2,0,0,1650.000,469.000,2274.000,1261.000,1962.000,865.000,624.000,792.000,10.000000,34.500006,10.485417
1780314206.994485,,,BOARD_2,0,0,1215.000,216.000,2707.000,1520.000,1961.000,868.000,1492.000,1304.000,4.180000,34.495449,10.471667
1780314207.326737,,,BOARD_2,0,0,1217.000,220.000,2709.000,1524.000,1963.000,872.000,1492.000,1304.000,4.180000,34.504564,10.453333
1780314207.670285,,,BOARD_2,0,0,1259.000,223.000,2751.000,1527.000,2005.000,875.000,1492.000,1304.000,4.180000,34.695970,10.439583
1780314208.002573,,,BOARD_2,0,0,1266.000,217.000,2758.000,1521.000,2012.000,869.000,1492.000,1304.000,4.180000,34.727871,10.467083
1780314208.344054,,,BOARD_2,0,0,1243.000,207.000,2735.000,1511.000,1989.000,859.000,1492.000,1304.000,4.180000,34.623053,10.512917
1780314208.673254,,,BOARD_2,0,0,1245.000,203.000,2737.000,1507.000,1991.000,855.000,1492.000,1304.000,4.180000,34.632168,10.531250
1780314209.009334,,,BOARD_2,0,0,1251.000,203.000,2743.000,1507.000,1997.000,855.000,1492.000,1304.000,4.180000,34.659511,10.531250
1780314209.342341,,,BOARD_2,0,0,1251.000,200.000,2743.000,1504.000,1997.000,852.000,1492.000,1304.000,4.180000,34.659511,10.545000
1780314209.681773,,,BOARD_2,0,0,1255.000,197.000,2747.000,1501.000,2001.000,849.000,1492.000,1304.000,4.180000,34.677741,10.558750
1780314210.019296,,,BOARD_2,0,0,1261.000,195.000,2753.000,1499.000,2007.000,847.000,1492.000,1304.000,4.180000,34.705084,10.567917
1780314210.359596,,,BOARD_2,0,0,1261.000,193.000,2753.000,1497.000,2007.000,845.000,1492.000,1304.000,4.180000,34.705084,10.577083
1780314210.692071,,,BOARD_2,0,0,1261.000,193.000,2753.000,1497.000,2007.000,845.000,1492.000,1304.000,4.180000,34.705084,10.577083
1780314211.031332,,,BOARD_2,0,0,1273.000,188.000,2765.000,1492.000,2019.000,840.000,1492.000,1304.000,4.180000,34.759772,10.600000
1780314211.366986,,,BOARD_2,0,0,1272.000,183.000,2764.000,1487.000,2018.000,835.000,1492.000,1304.000,4.180000,34.755215,10.622917
1780314211.704576,,,BOARD_2,0,0,1304.000,210.000,2796.000,1514.000,2050.000,862.000,1492.000,1304.000,4.180000,34.901048,10.499167
1780314212.042303,,,BOARD_2,0,0,1286.000,180.000,2778.000,1484.000,2032.000,832.000,1492.000,1304.000,4.180000,34.819017,10.636667
1780314212.378301,,,BOARD_2,0,0,1287.000,178.000,2779.000,1482.000,2033.000,830.000,1492.000,1304.000,4.180000,34.823574,10.645833
1780314212.714144,,,BOARD_2,0,0,1289.000,177.000,2781.000,1481.000,2035.000,829.000,1492.000,1304.000,4.180000,34.832689,10.650417
1780314213.052510,,,BOARD_2,0,0,1282.000,176.000,2774.000,1480.000,2028.000,828.000,1492.000,1304.000,4.180000,34.800787,10.655000
1780314213.369460,,,BOARD_2,0,0,1712.000,425.000,2336.000,1217.000,2024.000,821.000,624.000,792.000,10.000000,34.782558,10.687083
1780314213.686671,,,BOARD_2,0,0,1270.000,165.000,2762.000,1469.000,2016.000,817.000,1492.000,1304.000,4.180000,34.746100,10.705417
1780314214.008844,,,BOARD_2,0,0,1693.000,415.000,2317.000,1207.000,2005.000,811.000,624.000,792.000,10.000000,34.695970,10.732917
1780314214.329167,,,BOARD_2,0,0,1683.000,411.000,2307.000,1203.000,1995.000,807.000,624.000,792.000,10.000000,34.650397,10.751250
1780314214.648332,,,BOARD_2,0,0,1230.000,155.000,2722.000,1459.000,1976.000,807.000,1492.000,1304.000,4.180000,34.563808,10.751250
1780314214.968315,,,BOARD_2,0,0,1222.000,151.000,2714.000,1455.000,1968.000,803.000,1492.000,1304.000,4.180000,34.527350,10.769583
1780314215.313494,,,BOARD_2,0,0,1856.000,555.000,2092.000,1031.000,1974.000,793.000,236.000,476.000,26.430000,34.554694,10.815417
1780314215.645226,,,BOARD_2,0,0,1219.000,150.000,2711.000,1454.000,1965.000,802.000,1492.000,1304.000,4.180000,34.513678,10.774167
1780314215.986942,,,BOARD_2,0,0,1218.000,144.000,2710.000,1448.000,1964.000,796.000,1492.000,1304.000,4.180000,34.509121,10.801667
1780314216.317510,,,BOARD_2,0,0,1224.000,142.000,2716.000,1446.000,1970.000,794.000,1492.000,1304.000,4.180000,34.536465,10.810833
1780314216.663249,,,BOARD_2,0,0,1230.000,137.000,2722.000,1441.000,1976.000,789.000,1492.000,1304.000,4.180000,34.563808,10.833750
1780314216.995260,,,BOARD_2,0,0,1232.000,134.000,2724.000,1438.000,1978.000,786.000,1492.000,1304.000,4.180000,34.572923,10.847500
1780314217.333791,,,BOARD_2,0,0,1235.000,137.000,2727.000,1441.000,1981.000,789.000,1492.000,1304.000,4.180000,34.586595,10.833750
1780314217.667626,,,BOARD_2,0,0,1242.000,136.000,2734.000,1440.000,1988.000,788.000,1492.000,1304.000,4.180000,34.618496,10.838333
1780314218.001846,,,BOARD_2,0,0,1249.000,138.000,2741.000,1442.000,1995.000,790.000,1492.000,1304.000,4.180000,34.650397,10.829167
1780314218.339453,,,BOARD_2,0,0,1250.000,138.000,2742.000,1442.000,1996.000,790.000,1492.000,1304.000,4.180000,34.654954,10.829167
1780314218.680923,,,BOARD_2,0,0,1251.000,134.000,2743.000,1438.000,1997.000,786.000,1492.000,1304.000,4.180000,34.659511,10.847500
1780314219.011404,,,BOARD_2,0,0,1254.000,133.000,2746.000,1437.000,2000.000,785.000,1492.000,1304.000,4.180000,34.673183,10.852083
1780314219.355677,,,BOARD_2,0,0,1284.000,135.000,2776.000,1439.000,2030.000,787.000,1492.000,1304.000,4.180000,34.809902,10.842917
1780314219.672462,,,BOARD_2,0,0,1260.000,133.000,2752.000,1437.000,2006.000,785.000,1492.000,1304.000,4.180000,34.700527,10.852083
1780314219.991363,,,BOARD_2,0,0,1290.000,139.000,2782.000,1443.000,2036.000,791.000,1492.000,1304.000,4.180000,34.837246,10.824583
1780314220.301866,,,BOARD_2,0,0,1252.000,139.000,2744.000,1443.000,1998.000,791.000,1492.000,1304.000,4.180000,34.664069,10.824583
1780314220.633554,,,BOARD_2,0,0,1250.000,138.000,2742.000,1442.000,1996.000,790.000,1492.000,1304.000,4.180000,34.654954,10.829167
1780314220.973613,,,BOARD_2,0,0,1284.000,175.000,2776.000,1479.000,2030.000,827.000,1492.000,1304.000,4.180000,34.809902,10.659583
1780314221.315150,,,BOARD_2,0,0,1297.000,178.000,2789.000,1482.000,2043.000,830.000,1492.000,1304.000,4.180000,34.869147,10.645833
1780314221.648164,,,BOARD_2,0,0,1271.000,150.000,2763.000,1454.000,2017.000,802.000,1492.000,1304.000,4.180000,34.750657,10.774167
1780314221.989812,,,BOARD_2,0,0,1270.000,152.000,2762.000,1456.000,2016.000,804.000,1492.000,1304.000,4.180000,34.746100,10.765000
1780314222.328608,,,BOARD_2,0,0,1266.000,191.000,2758.000,1495.000,2012.000,843.000,1492.000,1304.000,4.180000,34.727871,10.586250
1780314222.641041,,,BOARD_2,0,0,1258.000,226.000,2750.000,1530.000,2004.000,878.000,1492.000,1304.000,4.180000,34.691412,10.425833
1780314222.982749,,,BOARD_2,0,0,1259.000,260.000,2751.000,1564.000,2005.000,912.000,1492.000,1304.000,4.180000,34.695970,10.270000
1780314223.303581,,,BOARD_2,0,0,1654.000,514.000,2278.000,1306.000,1966.000,910.000,624.000,792.000,10.000000,34.518235,10.279167
1780314223.634753,,,BOARD_2,0,0,1653.000,353.000,2277.000,1145.000,1965.000,749.000,624.000,792.000,10.000000,34.513678,11.017083
1780314223.982615,,,BOARD_2,0,0,1200.000,-138.000,2692.000,1166.000,1946.000,514.000,1492.000,1304.000,4.180000,34.427090,12.094167
1780314224.315742,,,BOARD_2,0,0,1221.000,-166.000,2713.000,1138.000,1967.000,486.000,1492.000,1304.000,4.180000,34.522793,12.222500
1780314224.651318,,,BOARD_2,0,0,1195.000,-163.000,2687.000,1141.000,1941.000,489.000,1492.000,1304.000,4.180000,34.404303,12.208750
1780314224.976221,,,BOARD_2,0,0,1661.000,141.000,2285.000,933.000,1973.000,537.000,624.000,792.000,10.000000,34.550136,11.988750
1780314225.304522,,,BOARD_2,0,0,1636.000,150.000,2260.000,942.000,1948.000,546.000,624.000,792.000,10.000000,34.436204,11.947500
1780314225.637227,,,BOARD_2,0,0,1632.000,201.000,2256.000,993.000,1944.000,597.000,624.000,792.000,10.000000,34.417975,11.713750
1780314225.980088,,,BOARD_2,0,0,1632.000,213.000,2256.000,1005.000,1944.000,609.000,624.000,792.000,10.000000,34.417975,11.658750
1780314226.309686,,,BOARD_2,0,0,1634.000,273.000,2258.000,1065.000,1946.000,669.000,624.000,792.000,10.000000,34.427090,11.383750
1780314226.651181,,,BOARD_2,0,0,1641.000,335.000,2265.000,1127.000,1953.000,731.000,624.000,792.000,10.000000,34.458991,11.099583
1780314226.984400,,,BOARD_2,0,0,1654.000,392.000,2278.000,1184.000,1966.000,788.000,624.000,792.000,10.000000,34.518235,10.838333
1780314227.328088,,,BOARD_2,0,0,1224.000,160.000,2716.000,1464.000,1970.000,812.000,1492.000,1304.000,4.180000,34.536465,10.728333
1780314227.660409,,,BOARD_2,0,0,1231.000,202.000,2723.000,1506.000,1977.000,854.000,1492.000,1304.000,4.180000,34.568366,10.535833
1780314228.006217,,,BOARD_2,0,0,1685.000,473.000,2309.000,1265.000,1997.000,869.000,624.000,792.000,10.000000,34.659511,10.467083
1780314228.323376,,,BOARD_2,0,0,1206.000,230.000,2698.000,1534.000,1952.000,882.000,1492.000,1304.000,4.180000,34.454433,10.407500
1780314228.665396,,,BOARD_2,0,0,1638.000,463.000,2262.000,1255.000,1950.000,859.000,624.000,792.000,10.000000,34.445319,10.512917
1780314228.980242,,,BOARD_2,0,0,1642.000,469.000,2266.000,1261.000,1954.000,865.000,624.000,792.000,10.000000,34.463548,10.485417
1780314229.305026,,,BOARD_2,0,0,1647.000,473.000,2271.000,1265.000,1959.000,869.000,624.000,792.000,10.000000,34.486334,10.467083
1780314229.619845,,,BOARD_2,0,0,1654.000,475.000,2278.000,1267.000,1966.000,871.000,624.000,792.000,10.000000,34.518235,10.457917
1780314229.934796,,,BOARD_2,0,0,1652.000,467.000,2276.000,1259.000,1964.000,863.000,624.000,792.000,10.000000,34.509121,10.494583
1780314230.258737,,,BOARD_2,0,0,1660.000,465.000,2284.000,1257.000,1972.000,861.000,624.000,792.000,10.000000,34.545579,10.503750
1780314230.598144,,,BOARD_2,0,0,1659.000,462.000,2283.000,1254.000,1971.000,858.000,624.000,792.000,10.000000,34.541022,10.517500
1780314230.939419,,,BOARD_2,0,0,1229.000,206.000,2721.000,1510.000,1975.000,858.000,1492.000,1304.000,4.180000,34.559251,10.517500
1780314231.284520,,,BOARD_2,0,0,1670.000,459.000,2294.000,1251.000,1982.000,855.000,624.000,792.000,10.000000,34.591152,10.531250
1780314231.601684,,,BOARD_2,0,0,1665.000,454.000,2289.000,1246.000,1977.000,850.000,624.000,792.000,10.000000,34.568366,10.554167
1780314231.917754,,,BOARD_2,0,0,1868.000,620.000,2104.000,1096.000,1986.000,858.000,236.000,476.000,26.430000,34.609381,10.517500
1780314232.234458,,,BOARD_2,0,0,1706.000,454.000,2330.000,1246.000,2018.000,850.000,624.000,792.000,10.000000,34.755215,10.554167
1780314232.566314,,,BOARD_2,0,0,1706.000,451.000,2330.000,1243.000,2018.000,847.000,624.000,792.000,10.000000,34.755215,10.567917
1780314232.882771,,,BOARD_2,0,0,1685.000,451.000,2309.000,1243.000,1997.000,847.000,624.000,792.000,10.000000,34.659511,10.567917
1780314233.224870,,,BOARD_2,0,0,1689.000,444.000,2313.000,1236.000,2001.000,840.000,624.000,792.000,10.000000,34.677741,10.600000
1780314233.556150,,,BOARD_2,0,0,1696.000,443.000,2320.000,1235.000,2008.000,839.000,624.000,792.000,10.000000,34.709642,10.604583
1780314233.897346,,,BOARD_2,0,0,1702.000,440.000,2326.000,1232.000,2014.000,836.000,624.000,792.000,10.000000,34.736985,10.618333
1780314234.231852,,,BOARD_2,0,0,1708.000,434.000,2332.000,1226.000,2020.000,830.000,624.000,792.000,10.000000,34.764329,10.645833
1780314234.573556,,,BOARD_2,0,0,1719.000,433.000,2343.000,1225.000,2031.000,829.000,624.000,792.000,10.000000,34.814459,10.650417
1780314234.908548,,,BOARD_2,0,0,1719.000,432.000,2343.000,1224.000,2031.000,828.000,624.000,792.000,10.000000,34.814459,10.655000
1780314235.249328,,,BOARD_2,0,0,1724.000,427.000,2348.000,1219.000,2036.000,823.000,624.000,792.000,10.000000,34.837246,10.677917
1780314235.586066,,,BOARD_2,0,0,1723.000,425.000,2347.000,1217.000,2035.000,821.000,624.000,792.000,10.000000,34.832689,10.687083
1780314235.924392,,,BOARD_2,0,0,1719.000,424.000,2343.000,1216.000,2031.000,820.000,624.000,792.000,10.000000,34.814459,10.691667
1780314236.256020,,,BOARD_2,0,0,1724.000,426.000,2348.000,1218.000,2036.000,822.000,624.000,792.000,10.000000,34.837246,10.682500
1780314236.597951,,,BOARD_2,0,0,1724.000,427.000,2348.000,1219.000,2036.000,823.000,624.000,792.000,10.000000,34.837246,10.677917
1780314236.933883,,,BOARD_2,0,0,1730.000,428.000,2354.000,1220.000,2042.000,824.000,624.000,792.000,10.000000,34.864590,10.673333
1780314237.274571,,,BOARD_2,0,0,1937.000,578.000,2173.000,1054.000,2055.000,816.000,236.000,476.000,26.430000,34.923834,10.710000
1780314237.602655,,,BOARD_2,0,0,1746.000,428.000,2370.000,1220.000,2058.000,824.000,624.000,792.000,10.000000,34.937506,10.673333
1780314237.944846,,,BOARD_2,0,0,1745.000,423.000,2369.000,1215.000,2057.000,819.000,624.000,792.000,10.000000,34.932949,10.696250
1780314238.263285,,,BOARD_2,0,0,1755.000,421.000,2379.000,1213.000,2067.000,817.000,624.000,792.000,10.000000,34.978522,10.705417
1780314238.605296,,,BOARD_2,0,0,1787.000,418.000,2411.000,1210.000,2099.000,814.000,624.000,792.000,10.000000,35.124355,10.719167
1780314238.937575,,,BOARD_2,0,0,1771.000,422.000,2395.000,1214.000,2083.000,818.000,624.000,792.000,10.000000,35.051439,10.700833
1780314239.280591,,,BOARD_2,0,0,1802.000,420.000,2426.000,1212.000,2114.000,816.000,624.000,792.000,10.000000,35.192715,10.710000
1780314239.602144,,,BOARD_2,0,0,1816.000,420.000,2440.000,1212.000,2128.000,816.000,624.000,792.000,10.000000,35.256517,10.710000
1780314239.949351,,,BOARD_2,0,0,1786.000,419.000,2410.000,1211.000,2098.000,815.000,624.000,792.000,10.000000,35.119798,10.714583
1780314240.265221,,,BOARD_2,0,0,1786.000,418.000,2410.000,1210.000,2098.000,814.000,624.000,792.000,10.000000,35.119798,10.719167
1780314240.584168,,,BOARD_2,0,0,1970.000,721.000,2218.000,901.000,2094.000,811.000,248.000,180.000,25.150000,35.101569,10.732917
1780314240.901295,,,BOARD_2,0,0,1833.000,424.000,2457.000,1216.000,2145.000,820.000,624.000,792.000,10.000000,35.333991,10.691667
1780314241.214094,,,BOARD_2,0,0,1807.000,423.000,2431.000,1215.000,2119.000,819.000,624.000,792.000,10.000000,35.215501,10.696250
1780314241.532629,,,BOARD_2,0,0,1841.000,421.000,2465.000,1213.000,2153.000,817.000,624.000,792.000,10.000000,35.370449,10.705417
1780314241.859843,,,BOARD_2,0,0,1826.000,422.000,2450.000,1214.000,2138.000,818.000,624.000,792.000,10.000000,35.302090,10.700833
1780314242.197026,,,BOARD_2,0,0,1855.000,420.000,2479.000,1212.000,2167.000,816.000,624.000,792.000,10.000000,35.434251,10.710000
1780314242.535916,,,BOARD_2,0,0,1864.000,416.000,2488.000,1208.000,2176.000,812.000,624.000,792.000,10.000000,35.475267,10.728333
1780314242.871237,,,BOARD_2,0,0,1851.000,418.000,2475.000,1210.000,2163.000,814.000,624.000,792.000,10.000000,35.416022,10.719167
1780314243.217054,,,BOARD_2,0,0,1860.000,419.000,2484.000,1211.000,2172.000,815.000,624.000,792.000,10.000000,35.457037,10.714583
1780314243.534626,,,BOARD_2,0,0,1861.000,422.000,2485.000,1214.000,2173.000,818.000,624.000,792.000,10.000000,35.461595,10.700833
1780314243.846427,,,BOARD_2,0,0,1864.000,425.000,2488.000,1217.000,2176.000,821.000,624.000,792.000,10.000000,35.475267,10.687083
1780314244.161680,,,BOARD_2,0,0,1861.000,432.000,2485.000,1224.000,2173.000,828.000,624.000,792.000,10.000000,35.461595,10.655000
1780314244.498933,,,BOARD_2,0,0,1862.000,435.000,2486.000,1227.000,2174.000,831.000,624.000,792.000,10.000000,35.466152,10.641250
1780314244.829527,,,BOARD_2,0,0,1858.000,432.000,2482.000,1224.000,2170.000,828.000,624.000,792.000,10.000000,35.447923,10.655000
1780314245.171858,,,BOARD_2,0,0,1416.000,178.000,2908.000,1482.000,2162.000,830.000,1492.000,1304.000,4.180000,35.411465,10.645833
1780314245.507680,,,BOARD_2,0,0,1849.000,439.000,2473.000,1231.000,2161.000,835.000,624.000,792.000,10.000000,35.406907,10.622917
1780314245.843639,,,BOARD_2,0,0,1854.000,445.000,2478.000,1237.000,2166.000,841.000,624.000,792.000,10.000000,35.429694,10.595417
1780314246.184168,,,BOARD_2,0,0,1859.000,448.000,2483.000,1240.000,2171.000,844.000,624.000,792.000,10.000000,35.452480,10.581667
1780314246.518241,,,BOARD_2,0,0,1861.000,445.000,2485.000,1237.000,2173.000,841.000,624.000,792.000,10.000000,35.461595,10.595417
1780314246.842193,,,BOARD_2,0,0,1861.000,444.000,2485.000,1236.000,2173.000,840.000,624.000,792.000,10.000000,35.461595,10.600000
1780314247.183124,,,BOARD_2,0,0,1865.000,444.000,2489.000,1236.000,2177.000,840.000,624.000,792.000,10.000000,35.479824,10.600000
1780314247.502669,,,BOARD_2,0,0,1863.000,438.000,2487.000,1230.000,2175.000,834.000,624.000,792.000,10.000000,35.470709,10.627500
1780314247.835301,,,BOARD_2,0,0,1423.000,183.000,2915.000,1487.000,2169.000,835.000,1492.000,1304.000,4.180000,35.443366,10.622917
1780314248.176993,,,BOARD_2,0,0,1866.000,440.000,2490.000,1232.000,2178.000,836.000,624.000,792.000,10.000000,35.484381,10.618333
1780314248.485021,,,BOARD_2,0,0,1867.000,441.000,2491.000,1233.000,2179.000,837.000,624.000,792.000,10.000000,35.488939,10.613750
1780314248.803946,,,BOARD_2,0,0,1863.000,441.000,2487.000,1233.000,2175.000,837.000,624.000,792.000,10.000000,35.470709,10.613750
1780314249.120358,,,BOARD_2,0,0,1856.000,435.000,2480.000,1227.000,2168.000,831.000,624.000,792.000,10.000000,35.438808,10.641250
