timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780300823.937776,,,BOARD_2,4,0,1128.000,1787.000,1364.000,2263.000,1246.000,2025.000,236.000,476.000,26.430000,339.298685,5.168750
1780300823.976042,,,BOARD_2,1,0,-62.000,1973.000,174.000,2449.000,56.000,2211.000,236.000,476.000,26.430000,7.064508,4.316250
1780300823.976042,,,BOARD_2,1,1,162.000,2101.000,398.000,2577.000,280.000,2339.000,236.000,476.000,26.430000,8.085342,3.729583
1780300823.976042,,,BOARD_2,1,2,482.000,2149.000,718.000,2625.000,600.000,2387.000,236.000,476.000,26.430000,9.543675,3.509583
1780300823.976042,,,BOARD_2,1,3,-62.000,2165.000,174.000,2641.000,56.000,2403.000,236.000,476.000,26.430000,7.064508,3.436250
1780300823.976042,,,BOARD_2,1,4,498.000,1637.000,734.000,2113.000,616.000,1875.000,236.000,476.000,26.430000,9.616592,5.856250
1780300823.976042,,,BOARD_2,1,5,354.000,2085.000,590.000,2561.000,472.000,2323.000,236.000,476.000,26.430000,8.960342,3.802917
1780300824.349538,,,BOARD_2,1,0,466.000,2135.000,702.000,2611.000,584.000,2373.000,236.000,476.000,26.430000,9.470758,3.573750
1780300824.349538,,,BOARD_2,1,1,162.000,2087.000,398.000,2563.000,280.000,2325.000,236.000,476.000,26.430000,8.085342,3.793750
1780300824.349538,,,BOARD_2,1,2,466.000,1751.000,702.000,2227.000,584.000,1989.000,236.000,476.000,26.430000,9.470758,5.333750
1780300824.349538,,,BOARD_2,1,3,-62.000,2135.000,174.000,2611.000,56.000,2373.000,236.000,476.000,26.430000,7.064508,3.573750
1780300824.349538,,,BOARD_2,1,4,338.000,2007.000,574.000,2483.000,456.000,2245.000,236.000,476.000,26.430000,8.887425,4.160417
1780300824.457489,,,BOARD_2,3,0,1445.000,2207.000,1681.000,2683.000,1563.000,2445.000,236.000,476.000,26.430000,341.144047,3.243750
1780300824.532796,,,BOARD_2,4,0,1129.000,1777.000,1365.000,2253.000,1247.000,2015.000,236.000,476.000,26.430000,339.303243,5.214583
1780300824.603492,,,BOARD_2,1,0,482.000,1746.000,718.000,2222.000,600.000,1984.000,236.000,476.000,26.430000,9.543675,5.356667
1780300824.603492,,,BOARD_2,1,1,-62.000,2034.000,174.000,2510.000,56.000,2272.000,236.000,476.000,26.430000,7.064508,4.036667
1780300824.603492,,,BOARD_2,1,2,482.000,2162.000,718.000,2638.000,600.000,2400.000,236.000,476.000,26.430000,9.543675,3.450000
1780300824.603492,,,BOARD_2,1,3,354.000,2034.000,590.000,2510.000,472.000,2272.000,236.000,476.000,26.430000,8.960342,4.036667
1780300824.691092,,,BOARD_2,3,0,986.000,1754.000,1222.000,2230.000,1104.000,1992.000,236.000,476.000,26.430000,339.052250,5.320000
1780300824.691092,,,BOARD_2,3,1,1050.000,2202.000,1286.000,2678.000,1168.000,2440.000,236.000,476.000,26.430000,339.343917,3.266667
1780300824.691092,,,BOARD_2,3,2,912.000,1692.000,1376.000,2052.000,1144.000,1872.000,464.000,360.000,13.440000,339.234542,5.870000
1780300824.691092,,,BOARD_2,3,3,1242.000,2202.000,1478.000,2678.000,1360.000,2440.000,236.000,476.000,26.430000,340.218917,3.266667
1780300824.691092,,,BOARD_2,3,4,1434.000,2202.000,1670.000,2678.000,1552.000,2440.000,236.000,476.000,26.430000,341.093917,3.266667
1780300824.784461,,,BOARD_2,4,0,1557.000,2209.000,1793.000,2685.000,1675.000,2447.000,236.000,476.000,26.430000,341.253764,3.234583
1780300824.946846,,,BOARD_2,1,0,482.000,2160.000,718.000,2636.000,600.000,2398.000,236.000,476.000,26.430000,9.543675,3.459167
1780300824.946846,,,BOARD_2,1,1,482.000,1744.000,718.000,2220.000,600.000,1982.000,236.000,476.000,26.430000,9.543675,5.365833
1780300824.946846,,,BOARD_2,1,2,-62.000,1968.000,174.000,2444.000,56.000,2206.000,236.000,476.000,26.430000,7.064508,4.339167
1780300824.946846,,,BOARD_2,1,3,-62.000,2160.000,174.000,2636.000,56.000,2398.000,236.000,476.000,26.430000,7.064508,3.459167
1780300824.946846,,,BOARD_2,1,4,354.000,2032.000,590.000,2508.000,472.000,2270.000,236.000,476.000,26.430000,8.960342,4.045833
1780300825.083919,,,BOARD_2,3,0,1435.000,2147.000,1671.000,2623.000,1553.000,2385.000,236.000,476.000,26.430000,341.098474,3.518750
1780300825.083919,,,BOARD_2,3,1,1493.000,2169.000,1557.000,2289.000,1525.000,2229.000,64.000,120.000,97.460000,340.970870,4.233750
1780300825.173103,,,BOARD_2,1,0,185.000,2152.000,421.000,2628.000,303.000,2390.000,236.000,476.000,26.430000,8.190159,3.495833
1780300825.173103,,,BOARD_2,1,1,851.000,2046.000,915.000,2166.000,883.000,2106.000,64.000,120.000,97.460000,10.833389,4.797500
1780300825.173103,,,BOARD_2,1,2,233.000,1832.000,469.000,2308.000,351.000,2070.000,236.000,476.000,26.430000,8.408909,4.962500
1780300825.173103,,,BOARD_2,1,3,297.000,2152.000,533.000,2628.000,415.000,2390.000,236.000,476.000,26.430000,8.700576,3.495833
1780300825.173103,,,BOARD_2,1,4,473.000,2104.000,709.000,2580.000,591.000,2342.000,236.000,476.000,26.430000,9.502659,3.715833
1780300825.344486,,,BOARD_2,3,0,465.000,1814.000,701.000,2290.000,583.000,2052.000,236.000,476.000,26.430000,336.677901,5.045000
1780300825.344486,,,BOARD_2,3,1,353.000,1622.000,589.000,2098.000,471.000,1860.000,236.000,476.000,26.430000,336.167484,5.925000
1780300825.344486,,,BOARD_2,3,2,-5.000,1786.000,114.000,2030.000,54.500,1908.000,119.000,244.000,52.410000,334.269372,5.705000
1780300825.388525,,,BOARD_2,4,0,1552.000,2209.000,1788.000,2685.000,1670.000,2447.000,236.000,476.000,26.430000,341.230977,3.234583
1780300825.388525,,,BOARD_2,4,1,1408.000,1937.000,1644.000,2413.000,1526.000,2175.000,236.000,476.000,26.430000,340.574727,4.481250
1780300825.584980,,,BOARD_2,3,0,341.000,1624.000,577.000,2100.000,459.000,1862.000,236.000,476.000,26.430000,336.112797,5.915833
1780300825.635186,,,BOARD_2,4,0,1131.000,1790.000,1367.000,2266.000,1249.000,2028.000,236.000,476.000,26.430000,339.312357,5.155000
1780300825.701437,,,BOARD_2,1,0,472.000,2111.000,708.000,2587.000,590.000,2349.000,236.000,476.000,26.430000,9.498102,3.683750
1780300825.701437,,,BOARD_2,1,1,184.000,2159.000,420.000,2635.000,302.000,2397.000,236.000,476.000,26.430000,8.185602,3.463750
1780300825.701437,,,BOARD_2,1,2,296.000,2159.000,532.000,2635.000,414.000,2397.000,236.000,476.000,26.430000,8.696019,3.463750
1780300825.855782,,,BOARD_2,4,0,3558.000,2208.000,3794.000,2684.000,3676.000,2446.000,236.000,476.000,26.430000,350.372904,3.239167
1780300825.855782,,,BOARD_2,4,1,3510.000,1632.000,3746.000,2108.000,3628.000,1870.000,236.000,476.000,26.430000,350.154154,5.879167
1780300825.877733,,,BOARD_2,3,0,1112.000,1829.000,1348.000,2305.000,1230.000,2067.000,236.000,476.000,26.430000,339.626469,4.976250
1780300825.877733,,,BOARD_2,3,1,1240.000,2165.000,1476.000,2641.000,1358.000,2403.000,236.000,476.000,26.430000,340.209802,3.436250
1780300825.877733,,,BOARD_2,3,2,1137.000,1787.000,1201.000,1907.000,1169.000,1847.000,64.000,120.000,97.460000,339.348474,5.984583
1780300825.954417,,,BOARD_2,1,0,482.000,2189.000,718.000,2665.000,600.000,2427.000,236.000,476.000,26.430000,9.543675,3.326250
1780300825.954417,,,BOARD_2,1,1,258.000,2029.000,494.000,2505.000,376.000,2267.000,236.000,476.000,26.430000,8.522842,4.059583
1780300825.954417,,,BOARD_2,1,2,-62.000,1965.000,174.000,2441.000,56.000,2203.000,236.000,476.000,26.430000,7.064508,4.352917
1780300825.954417,,,BOARD_2,1,3,-62.000,2157.000,174.000,2633.000,56.000,2395.000,236.000,476.000,26.430000,7.064508,3.472917
1780300826.108374,,,BOARD_2,4,0,2262.000,1773.000,2498.000,2249.000,2380.000,2011.000,236.000,476.000,26.430000,344.466654,5.232917
1780300826.119604,,,BOARD_2,3,0,359.000,1633.000,595.000,2109.000,477.000,1871.000,236.000,476.000,26.430000,336.194828,5.874583
1780300826.119604,,,BOARD_2,3,1,519.000,1633.000,755.000,2109.000,637.000,1871.000,236.000,476.000,26.430000,336.923995,5.874583
1780300826.332400,,,BOARD_2,3,0,1441.000,2178.000,1677.000,2654.000,1559.000,2416.000,236.000,476.000,26.430000,341.125818,3.376667
1780300826.500618,,,BOARD_2,4,0,3561.000,2207.000,3797.000,2683.000,3679.000,2445.000,236.000,476.000,26.430000,350.386576,3.243750
1780300826.500618,,,BOARD_2,4,1,3513.000,1631.000,3749.000,2107.000,3631.000,1869.000,236.000,476.000,26.430000,350.167826,5.883750
1780300826.589503,,,BOARD_2,1,0,843.000,2131.000,1079.000,2607.000,961.000,2369.000,236.000,476.000,26.430000,11.188857,3.592083
1780300826.589503,,,BOARD_2,1,1,1067.000,2051.000,1303.000,2527.000,1185.000,2289.000,236.000,476.000,26.430000,12.209691,3.958750
1780300826.693803,,,BOARD_2,3,0,82.000,1595.000,318.000,2071.000,200.000,1833.000,236.000,476.000,26.430000,334.932458,6.048750
1780300826.693803,,,BOARD_2,3,1,434.000,1595.000,670.000,2071.000,552.000,1833.000,236.000,476.000,26.430000,336.536625,6.048750
1780300826.868178,,,BOARD_2,1,0,731.000,1867.000,967.000,2343.000,849.000,2105.000,236.000,476.000,26.430000,10.678441,4.802083
1780300826.868178,,,BOARD_2,1,1,1067.000,2059.000,1303.000,2535.000,1185.000,2297.000,236.000,476.000,26.430000,12.209691,3.922083
1780300826.868178,,,BOARD_2,1,2,731.000,2027.000,967.000,2503.000,849.000,2265.000,236.000,476.000,26.430000,10.678441,4.068750
1780300826.874156,,,BOARD_2,4,0,1556.000,2210.000,1792.000,2686.000,1674.000,2448.000,236.000,476.000,26.430000,341.249206,3.230000
1780300826.874156,,,BOARD_2,4,1,1412.000,1938.000,1648.000,2414.000,1530.000,2176.000,236.000,476.000,26.430000,340.592956,4.476667
1780300826.960541,,,BOARD_2,3,0,1759.000,2425.000,1799.000,2477.000,1779.000,2451.000,40.000,52.000,155.930000,342.128422,3.216250
1780300826.960541,,,BOARD_2,3,1,1433.000,2193.000,1669.000,2669.000,1551.000,2431.000,236.000,476.000,26.430000,341.089359,3.307917
1780300826.960541,,,BOARD_2,3,2,1241.000,2177.000,1477.000,2653.000,1359.000,2415.000,236.000,476.000,26.430000,340.214359,3.381250
1780300827.263947,,,BOARD_2,4,0,1556.000,2157.000,1792.000,2633.000,1674.000,2395.000,236.000,476.000,26.430000,341.249206,3.472917
1780300827.307139,,,BOARD_2,1,0,184.000,2152.000,420.000,2628.000,302.000,2390.000,236.000,476.000,26.430000,8.185602,3.495833
1780300827.307139,,,BOARD_2,1,1,850.000,2046.000,914.000,2166.000,882.000,2106.000,64.000,120.000,97.460000,10.828831,4.797500
1780300827.307139,,,BOARD_2,1,2,248.000,1672.000,484.000,2148.000,366.000,1910.000,236.000,476.000,26.430000,8.477269,5.695833
1780300827.307139,,,BOARD_2,1,3,296.000,2152.000,532.000,2628.000,414.000,2390.000,236.000,476.000,26.430000,8.696019,3.495833
1780300827.307139,,,BOARD_2,1,4,232.000,1832.000,468.000,2308.000,350.000,2070.000,236.000,476.000,26.430000,8.404352,4.962500
1780300827.307139,,,BOARD_2,1,5,472.000,2120.000,708.000,2596.000,590.000,2358.000,236.000,476.000,26.430000,9.498102,3.642500
1780300827.416381,,,BOARD_2,3,0,347.000,1615.000,583.000,2091.000,465.000,1853.000,236.000,476.000,26.430000,336.140141,5.957083
1780300827.416381,,,BOARD_2,3,1,65.000,1681.000,529.000,2041.000,297.000,1861.000,464.000,360.000,13.440000,335.374516,5.920417
1780300827.634106,,,BOARD_2,4,0,3556.000,2206.000,3792.000,2682.000,3674.000,2444.000,236.000,476.000,26.430000,350.363790,3.248333
1780300827.645669,,,BOARD_2,1,0,258.000,2028.000,494.000,2504.000,376.000,2266.000,236.000,476.000,26.430000,8.522842,4.064167
1780300827.645669,,,BOARD_2,1,1,482.000,2188.000,718.000,2664.000,600.000,2426.000,236.000,476.000,26.430000,9.543675,3.330833
1780300827.645669,,,BOARD_2,1,2,-62.000,1980.000,174.000,2456.000,56.000,2218.000,236.000,476.000,26.430000,7.064508,4.284167
1780300827.776714,,,BOARD_2,3,0,1053.000,2206.000,1289.000,2682.000,1171.000,2444.000,236.000,476.000,26.430000,339.357589,3.248333
1780300827.776714,,,BOARD_2,3,1,989.000,1742.000,1225.000,2218.000,1107.000,1980.000,236.000,476.000,26.430000,339.065922,5.375000
1780300827.776714,,,BOARD_2,3,2,1021.000,1630.000,1257.000,2106.000,1139.000,1868.000,236.000,476.000,26.430000,339.211755,5.888333
1780300828.000268,,,BOARD_2,1,0,729.000,1875.000,965.000,2351.000,847.000,2113.000,236.000,476.000,26.430000,10.669326,4.765417
1780300828.325630,,,BOARD_2,1,0,305.000,2109.000,541.000,2585.000,423.000,2347.000,236.000,476.000,26.430000,8.737034,3.692917
1780300828.325630,,,BOARD_2,1,1,33.000,1933.000,269.000,2409.000,151.000,2171.000,236.000,476.000,26.430000,7.497451,4.499583
1780300828.325630,,,BOARD_2,1,2,609.000,2125.000,845.000,2601.000,727.000,2363.000,236.000,476.000,26.430000,10.122451,3.619583
1780300828.325630,,,BOARD_2,1,3,241.000,1693.000,477.000,2169.000,359.000,1931.000,236.000,476.000,26.430000,8.445368,5.599583
1780300828.503993,,,BOARD_2,3,0,986.000,1752.000,1222.000,2228.000,1104.000,1990.000,236.000,476.000,26.430000,339.052250,5.329167
1780300828.503993,,,BOARD_2,3,1,1050.000,2200.000,1286.000,2676.000,1168.000,2438.000,236.000,476.000,26.430000,339.343917,3.275833
1780300828.503993,,,BOARD_2,3,2,1242.000,2168.000,1478.000,2644.000,1360.000,2406.000,236.000,476.000,26.430000,340.218917,3.422500
1780300828.503993,,,BOARD_2,3,3,912.000,1690.000,1376.000,2050.000,1144.000,1870.000,464.000,360.000,13.440000,339.234542,5.879167
1780300828.503993,,,BOARD_2,3,4,1434.000,2200.000,1670.000,2676.000,1552.000,2438.000,236.000,476.000,26.430000,341.093917,3.275833
1780300828.548690,,,BOARD_2,4,0,3519.000,2207.000,3755.000,2683.000,3637.000,2445.000,236.000,476.000,26.430000,350.195170,3.243750
1780300828.548690,,,BOARD_2,4,1,3503.000,1631.000,3739.000,2107.000,3621.000,1869.000,236.000,476.000,26.430000,350.122253,5.883750
1780300828.672433,,,BOARD_2,1,0,183.000,2154.000,419.000,2630.000,301.000,2392.000,236.000,476.000,26.430000,8.181045,3.486667
1780300828.672433,,,BOARD_2,1,1,471.000,2122.000,707.000,2598.000,589.000,2360.000,236.000,476.000,26.430000,9.493545,3.633333
1780300828.672433,,,BOARD_2,1,2,849.000,2048.000,913.000,2168.000,881.000,2108.000,64.000,120.000,97.460000,10.824274,4.788333
1780300828.672433,,,BOARD_2,1,3,295.000,2154.000,531.000,2630.000,413.000,2392.000,236.000,476.000,26.430000,8.691461,3.486667
1780300828.672433,,,BOARD_2,1,4,279.000,1914.000,515.000,2390.000,397.000,2152.000,236.000,476.000,26.430000,8.618545,4.586667
1780300828.781735,,,BOARD_2,4,0,3557.000,1645.000,3793.000,2121.000,3675.000,1883.000,236.000,476.000,26.430000,350.368347,5.819583
1780300828.798878,,,BOARD_2,3,0,361.000,1646.000,597.000,2122.000,479.000,1884.000,236.000,476.000,26.430000,336.203943,5.815000
1780300828.798878,,,BOARD_2,3,1,521.000,1630.000,757.000,2106.000,639.000,1868.000,236.000,476.000,26.430000,336.933109,5.888333
1780300829.055102,,,BOARD_2,3,0,345.000,1633.000,581.000,2109.000,463.000,1871.000,236.000,476.000,26.430000,336.131026,5.874583
1780300829.055102,,,BOARD_2,3,1,521.000,1633.000,757.000,2109.000,639.000,1871.000,236.000,476.000,26.430000,336.933109,5.874583
1780300829.243687,,,BOARD_2,1,0,616.000,2197.000,852.000,2673.000,734.000,2435.000,236.000,476.000,26.430000,10.154352,3.289583
1780300829.270285,,,BOARD_2,3,0,352.000,2035.000,588.000,2511.000,470.000,2273.000,236.000,476.000,26.430000,336.162927,4.032083
1780300829.270285,,,BOARD_2,3,1,1018.000,1809.000,1081.000,1929.000,1049.500,1869.000,63.000,120.000,99.000000,338.803878,5.883750
1780300829.385638,,,BOARD_2,4,0,3561.000,2208.000,3797.000,2684.000,3679.000,2446.000,236.000,476.000,26.430000,350.386576,3.239167
1780300829.385638,,,BOARD_2,4,1,3497.000,1632.000,3733.000,2108.000,3615.000,1870.000,236.000,476.000,26.430000,350.094909,5.879167
1780300829.482464,,,BOARD_2,1,0,723.000,1863.000,959.000,2339.000,841.000,2101.000,236.000,476.000,26.430000,10.641982,4.820417
1780300829.637146,,,BOARD_2,3,0,1444.000,2168.000,1680.000,2644.000,1562.000,2406.000,236.000,476.000,26.430000,341.139490,3.422500
1780300829.734085,,,BOARD_2,1,0,840.000,2156.000,1076.000,2632.000,958.000,2394.000,236.000,476.000,26.430000,11.175185,3.477500
1780300829.795359,,,BOARD_2,3,0,1464.000,2191.000,1700.000,2667.000,1582.000,2429.000,236.000,476.000,26.430000,341.230635,3.317083
1780300829.931102,,,BOARD_2,4,0,2361.000,1979.000,2597.000,2455.000,2479.000,2217.000,236.000,476.000,26.430000,344.917826,4.288750
1780300830.128496,,,BOARD_2,1,0,837.000,2171.000,1073.000,2647.000,955.000,2409.000,236.000,476.000,26.430000,11.161514,3.408750
1780300830.128496,,,BOARD_2,1,1,878.000,2025.000,942.000,2145.000,910.000,2085.000,64.000,120.000,97.460000,10.956435,4.893750
1780300830.183345,,,BOARD_2,4,0,3640.000,1608.000,3876.000,2084.000,3758.000,1846.000,236.000,476.000,26.430000,350.746602,5.989167
1780300830.194777,,,BOARD_2,3,0,365.000,1649.000,601.000,2125.000,483.000,1887.000,236.000,476.000,26.430000,336.222172,5.801250
1780300830.194777,,,BOARD_2,3,1,829.000,1649.000,1065.000,2125.000,947.000,1887.000,236.000,476.000,26.430000,338.336755,5.801250
1780300830.194777,,,BOARD_2,3,2,525.000,1633.000,761.000,2109.000,643.000,1871.000,236.000,476.000,26.430000,336.951339,5.874583
1780300830.194777,,,BOARD_2,3,3,349.000,2049.000,585.000,2525.000,467.000,2287.000,236.000,476.000,26.430000,336.149255,3.967917
1780300830.237814,,,BOARD_2,1,0,482.000,1643.000,718.000,2119.000,600.000,1881.000,236.000,476.000,26.430000,9.543675,5.828750
1780300830.237814,,,BOARD_2,1,1,466.000,2155.000,702.000,2631.000,584.000,2393.000,236.000,476.000,26.430000,9.470758,3.482083
1780300830.237814,,,BOARD_2,1,2,114.000,2203.000,350.000,2679.000,232.000,2441.000,236.000,476.000,26.430000,7.866592,3.262083
1780300830.237814,,,BOARD_2,1,3,-62.000,2155.000,174.000,2631.000,56.000,2393.000,236.000,476.000,26.430000,7.064508,3.482083
1780300830.237814,,,BOARD_2,1,4,338.000,2075.000,574.000,2551.000,456.000,2313.000,236.000,476.000,26.430000,8.887425,3.848750
1780300830.297807,,,BOARD_2,3,0,167.000,1624.000,403.000,2100.000,285.000,1862.000,236.000,476.000,26.430000,335.319828,5.915833
1780300830.297807,,,BOARD_2,3,1,359.000,1624.000,595.000,2100.000,477.000,1862.000,236.000,476.000,26.430000,336.194828,5.915833
1780300830.470846,,,BOARD_2,4,0,3554.000,2204.000,3790.000,2680.000,3672.000,2442.000,236.000,476.000,26.430000,350.354675,3.257500
1780300830.477283,,,BOARD_2,1,0,837.000,2166.000,1073.000,2642.000,955.000,2404.000,236.000,476.000,26.430000,11.161514,3.431667
1780300830.837228,,,BOARD_2,1,0,1061.000,2064.000,1297.000,2540.000,1179.000,2302.000,236.000,476.000,26.430000,12.182347,3.899167
1780300830.902033,,,BOARD_2,3,0,1051.000,2206.000,1287.000,2682.000,1169.000,2444.000,236.000,476.000,26.430000,339.348474,3.248333
1780300830.902033,,,BOARD_2,3,1,987.000,1742.000,1223.000,2218.000,1105.000,1980.000,236.000,476.000,26.430000,339.056807,5.375000
1780300830.902033,,,BOARD_2,3,2,913.000,1696.000,1377.000,2056.000,1145.000,1876.000,464.000,360.000,13.440000,339.239099,5.851667
1780300831.179420,,,BOARD_2,1,0,837.000,2169.000,1073.000,2645.000,955.000,2407.000,236.000,476.000,26.430000,11.161514,3.417917
1780300831.179420,,,BOARD_2,1,1,878.000,2023.000,942.000,2143.000,910.000,2083.000,64.000,120.000,97.460000,10.956435,4.902917
1780300831.248756,,,BOARD_2,3,0,1439.000,2206.000,1675.000,2682.000,1557.000,2444.000,236.000,476.000,26.430000,341.116703,3.248333
1780300831.248756,,,BOARD_2,3,1,1055.000,2206.000,1291.000,2682.000,1173.000,2444.000,236.000,476.000,26.430000,339.366703,3.248333
1780300831.372156,,,BOARD_2,4,0,3554.000,2205.000,3790.000,2681.000,3672.000,2443.000,236.000,476.000,26.430000,350.354675,3.252917
1780300831.372156,,,BOARD_2,4,1,3506.000,1629.000,3742.000,2105.000,3624.000,1867.000,236.000,476.000,26.430000,350.135925,5.892917
1780300831.420464,,,BOARD_2,1,0,466.000,2133.000,702.000,2609.000,584.000,2371.000,236.000,476.000,26.430000,9.470758,3.582917
1780300831.420464,,,BOARD_2,1,1,-62.000,2133.000,174.000,2609.000,56.000,2371.000,236.000,476.000,26.430000,7.064508,3.582917
1780300831.420464,,,BOARD_2,1,2,482.000,1749.000,718.000,2225.000,600.000,1987.000,236.000,476.000,26.430000,9.543675,5.342917
1780300831.420464,,,BOARD_2,1,3,114.000,1941.000,350.000,2417.000,232.000,2179.000,236.000,476.000,26.430000,7.866592,4.462917
1780300831.420464,,,BOARD_2,1,4,-46.000,1957.000,190.000,2433.000,72.000,2195.000,236.000,476.000,26.430000,7.137425,4.389583
1780300831.420464,,,BOARD_2,1,5,162.000,2069.000,398.000,2545.000,280.000,2307.000,236.000,476.000,26.430000,8.085342,3.876250
1780300831.777919,,,BOARD_2,1,0,832.000,2205.000,1068.000,2681.000,950.000,2443.000,236.000,476.000,26.430000,11.138727,3.252917
1780300831.821517,,,BOARD_2,3,0,1050.000,2207.000,1286.000,2683.000,1168.000,2445.000,236.000,476.000,26.430000,339.343917,3.243750
1780300831.821517,,,BOARD_2,3,1,986.000,1743.000,1222.000,2219.000,1104.000,1981.000,236.000,476.000,26.430000,339.052250,5.370417
1780300831.821517,,,BOARD_2,3,2,1242.000,2207.000,1478.000,2683.000,1360.000,2445.000,236.000,476.000,26.430000,340.218917,3.243750
