timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780303948.268586,,,BOARD_2,1,0,935.000,2210.000,1171.000,2686.000,1053.000,2448.000,236.000,476.000,26.430000,11.608128,3.230000
1780303948.416656,,,BOARD_2,2,0,3260.000,1868.000,3496.000,2344.000,3378.000,2106.000,236.000,476.000,26.430000,6.720431,4.797500
1780303948.416656,,,BOARD_2,2,1,3580.000,2060.000,3816.000,2536.000,3698.000,2298.000,236.000,476.000,26.430000,8.178765,3.917500
1780303948.416656,,,BOARD_2,2,2,3468.000,1836.000,3704.000,2312.000,3586.000,2074.000,236.000,476.000,26.430000,7.668348,4.944167
1780303948.477015,,,BOARD_2,3,0,1441.000,2149.000,1677.000,2625.000,1559.000,2387.000,236.000,476.000,26.430000,341.125818,3.509583
1780303948.587304,,,BOARD_2,4,0,3547.000,2203.000,3783.000,2679.000,3665.000,2441.000,236.000,476.000,26.430000,350.322774,3.262083
1780303948.587304,,,BOARD_2,4,1,3499.000,1627.000,3735.000,2103.000,3617.000,1865.000,236.000,476.000,26.430000,350.104024,5.902083
1780303948.620443,,,BOARD_2,1,0,466.000,2158.000,702.000,2634.000,584.000,2396.000,236.000,476.000,26.430000,9.470758,3.468333
1780303948.620443,,,BOARD_2,1,1,-62.000,1982.000,174.000,2458.000,56.000,2220.000,236.000,476.000,26.430000,7.064508,4.275000
1780303948.620443,,,BOARD_2,1,2,498.000,1630.000,734.000,2106.000,616.000,1868.000,236.000,476.000,26.430000,9.616592,5.888333
1780303948.620443,,,BOARD_2,1,3,98.000,1950.000,334.000,2426.000,216.000,2188.000,236.000,476.000,26.430000,7.793675,4.421667
1780303948.686853,,,BOARD_2,2,0,3450.000,1805.000,3570.000,2049.000,3510.000,1927.000,120.000,244.000,51.980000,7.321994,5.617917
1780303948.686853,,,BOARD_2,2,1,3450.000,1565.000,3570.000,1809.000,3510.000,1687.000,120.000,244.000,51.980000,7.321994,6.717917
1780303948.686853,,,BOARD_2,2,2,3952.000,1689.000,4188.000,2165.000,4070.000,1927.000,236.000,476.000,26.430000,9.874077,5.617917
1780303948.686853,,,BOARD_2,2,3,3968.000,1481.000,4204.000,1957.000,4086.000,1719.000,236.000,476.000,26.430000,9.946994,6.571250
1780303948.866221,,,BOARD_2,1,0,927.000,2161.000,1163.000,2637.000,1045.000,2399.000,236.000,476.000,26.430000,11.571670,3.454583
1780303948.866221,,,BOARD_2,1,1,463.000,2129.000,699.000,2605.000,581.000,2367.000,236.000,476.000,26.430000,9.457086,3.601250
1780303948.872613,,,BOARD_2,3,0,1451.000,2077.000,1687.000,2553.000,1569.000,2315.000,236.000,476.000,26.430000,341.171391,3.839583
1780303948.872613,,,BOARD_2,3,1,1131.000,1821.000,1367.000,2297.000,1249.000,2059.000,236.000,476.000,26.430000,339.713057,5.012917
1780303948.872613,,,BOARD_2,3,2,1099.000,2077.000,1335.000,2553.000,1217.000,2315.000,236.000,476.000,26.430000,339.567224,3.839583
1780303948.872613,,,BOARD_2,3,3,1243.000,2077.000,1479.000,2553.000,1361.000,2315.000,236.000,476.000,26.430000,340.223474,3.839583
1780303948.943288,,,BOARD_2,2,0,3841.000,1921.000,4077.000,2397.000,3959.000,2159.000,236.000,476.000,26.430000,9.368218,4.554583
1780303948.943288,,,BOARD_2,2,1,3451.000,2037.000,3571.000,2281.000,3511.000,2159.000,120.000,244.000,51.980000,7.326551,4.554583
1780303948.943288,,,BOARD_2,2,2,3569.000,1873.000,3805.000,2349.000,3687.000,2111.000,236.000,476.000,26.430000,8.128634,4.774583
1780303948.943288,,,BOARD_2,2,3,3425.000,2129.000,3661.000,2605.000,3543.000,2367.000,236.000,476.000,26.430000,7.472384,3.601250
1780303948.943288,,,BOARD_2,2,4,3969.000,1809.000,4205.000,2285.000,4087.000,2047.000,236.000,476.000,26.430000,9.951551,5.067917
1780303948.943288,,,BOARD_2,2,5,3841.000,1569.000,4077.000,2045.000,3959.000,1807.000,236.000,476.000,26.430000,9.368218,6.167917
1780303948.943288,,,BOARD_2,2,6,3466.000,1943.000,3530.000,2063.000,3498.000,2003.000,64.000,120.000,97.460000,7.267306,5.269583
1780303948.943288,,,BOARD_2,2,7,3505.000,1729.000,3741.000,2205.000,3623.000,1967.000,236.000,476.000,26.430000,7.836968,5.434583
1780303949.111681,,,BOARD_2,3,0,1453.000,2145.000,1689.000,2621.000,1571.000,2383.000,236.000,476.000,26.430000,341.180505,3.527917
1780303949.111681,,,BOARD_2,3,1,1415.000,2149.000,1663.000,2329.000,1539.000,2239.000,248.000,180.000,25.150000,341.034672,4.187917
1780303949.212529,,,BOARD_2,1,0,832.000,1806.000,896.000,1926.000,864.000,1866.000,64.000,120.000,97.460000,10.746800,5.897500
1780303949.417713,,,BOARD_2,2,0,3261.000,1901.000,3497.000,2377.000,3379.000,2139.000,236.000,476.000,26.430000,6.724989,4.646250
1780303949.417713,,,BOARD_2,2,1,3485.000,1693.000,3721.000,2169.000,3603.000,1931.000,236.000,476.000,26.430000,7.745822,5.599583
1780303949.417713,,,BOARD_2,2,2,3469.000,2157.000,3705.000,2633.000,3587.000,2395.000,236.000,476.000,26.430000,7.672905,3.472917
1780303949.417713,,,BOARD_2,2,3,3517.000,1885.000,3753.000,2361.000,3635.000,2123.000,236.000,476.000,26.430000,7.891655,4.719583
1780303949.533172,,,BOARD_2,3,0,360.000,1629.000,596.000,2105.000,478.000,1867.000,236.000,476.000,26.430000,336.199385,5.892917
1780303949.533172,,,BOARD_2,3,1,824.000,1757.000,1060.000,2233.000,942.000,1995.000,236.000,476.000,26.430000,338.313969,5.306250
1780303949.533172,,,BOARD_2,3,2,856.000,1613.000,1092.000,2089.000,974.000,1851.000,236.000,476.000,26.430000,338.459802,5.966250
1780303949.533172,,,BOARD_2,3,3,520.000,1789.000,756.000,2265.000,638.000,2027.000,236.000,476.000,26.430000,336.928552,5.159583
1780303949.741748,,,BOARD_2,2,0,3322.000,1940.000,3454.000,2032.000,3388.000,1986.000,132.000,92.000,47.250000,6.766004,5.347500
1780303949.741748,,,BOARD_2,2,1,3554.000,1736.000,3790.000,2212.000,3672.000,1974.000,236.000,476.000,26.430000,8.060275,5.402500
1780303949.741748,,,BOARD_2,2,2,3712.000,1552.000,3752.000,1604.000,3732.000,1578.000,40.000,52.000,155.930000,8.333713,7.217500
1780303949.741748,,,BOARD_2,2,3,3394.000,1736.000,3630.000,2212.000,3512.000,1974.000,236.000,476.000,26.430000,7.331108,5.402500
1780303949.741748,,,BOARD_2,2,4,3492.000,1614.000,3556.000,1734.000,3524.000,1674.000,64.000,120.000,97.460000,7.385796,6.777500
1780303949.786236,,,BOARD_2,4,0,641.000,2081.000,877.000,2557.000,759.000,2319.000,236.000,476.000,26.430000,337.079284,3.821250
1780303949.813706,,,BOARD_2,3,0,349.000,1634.000,585.000,2110.000,467.000,1872.000,236.000,476.000,26.430000,336.149255,5.870000
1780303950.108082,,,BOARD_2,2,0,3263.000,1901.000,3499.000,2377.000,3381.000,2139.000,236.000,476.000,26.430000,6.734103,4.646250
1780303950.108082,,,BOARD_2,2,1,3375.000,2045.000,3611.000,2521.000,3493.000,2283.000,236.000,476.000,26.430000,7.244520,3.986250
1780303950.108082,,,BOARD_2,2,2,3503.000,1885.000,3739.000,2361.000,3621.000,2123.000,236.000,476.000,26.430000,7.827853,4.719583
1780303950.108082,,,BOARD_2,2,3,3471.000,1693.000,3707.000,2169.000,3589.000,1931.000,236.000,476.000,26.430000,7.682020,5.599583
1780303950.108082,,,BOARD_2,2,4,3455.000,2141.000,3691.000,2617.000,3573.000,2379.000,236.000,476.000,26.430000,7.609103,3.546250
1780303950.172666,,,BOARD_2,3,0,355.000,1539.000,591.000,2015.000,473.000,1777.000,236.000,476.000,26.430000,336.176599,6.305417
1780303950.172666,,,BOARD_2,3,1,211.000,1523.000,447.000,1999.000,329.000,1761.000,236.000,476.000,26.430000,335.520349,6.378750
1780303950.298358,,,BOARD_2,4,0,3542.000,2207.000,3778.000,2683.000,3660.000,2445.000,236.000,476.000,26.430000,350.299987,3.243750
1780303950.298358,,,BOARD_2,4,1,3494.000,1631.000,3730.000,2107.000,3612.000,1869.000,236.000,476.000,26.430000,350.081237,5.883750
1780303950.486176,,,BOARD_2,2,0,3468.000,1728.000,3704.000,2204.000,3586.000,1966.000,236.000,476.000,26.430000,7.668348,5.439167
1780303950.486176,,,BOARD_2,2,1,3254.000,1764.000,3374.000,2008.000,3314.000,1886.000,120.000,244.000,51.980000,6.428765,5.805833
1780303950.486176,,,BOARD_2,2,2,3466.000,1648.000,3506.000,1700.000,3486.000,1674.000,40.000,52.000,155.930000,7.212619,6.777500
1780303950.486176,,,BOARD_2,2,3,3660.000,1504.000,3896.000,1980.000,3778.000,1742.000,236.000,476.000,26.430000,8.543348,6.465833
1780303950.486176,,,BOARD_2,2,4,3626.000,1560.000,3666.000,1612.000,3646.000,1586.000,40.000,52.000,155.930000,7.941785,7.180833
1780303950.529076,,,BOARD_2,3,0,1465.000,2178.000,1701.000,2654.000,1583.000,2416.000,236.000,476.000,26.430000,341.235193,3.376667
1780303950.529076,,,BOARD_2,3,1,1410.000,2166.000,1658.000,2346.000,1534.000,2256.000,248.000,180.000,25.150000,341.011885,4.110000
1780303950.588181,,,BOARD_2,1,0,300.000,2174.000,536.000,2650.000,418.000,2412.000,236.000,476.000,26.430000,8.714248,3.395000
1780303950.588181,,,BOARD_2,1,1,188.000,2174.000,424.000,2650.000,306.000,2412.000,236.000,476.000,26.430000,8.203831,3.395000
1780303950.588181,,,BOARD_2,1,2,348.000,2050.000,480.000,2142.000,414.000,2096.000,132.000,92.000,47.250000,8.696019,4.843333
1780303950.588181,,,BOARD_2,1,3,220.000,1742.000,456.000,2218.000,338.000,1980.000,236.000,476.000,26.430000,8.349665,5.375000
1780303950.759731,,,BOARD_2,1,0,815.000,2007.000,1051.000,2483.000,933.000,2245.000,236.000,476.000,26.430000,11.061253,4.160417
1780303950.937973,,,BOARD_2,2,0,3568.000,1881.000,3804.000,2357.000,3686.000,2119.000,236.000,476.000,26.430000,8.124077,4.737917
1780303950.937973,,,BOARD_2,2,1,3408.000,2089.000,3644.000,2565.000,3526.000,2327.000,236.000,476.000,26.430000,7.394910,3.784583
1780303950.937973,,,BOARD_2,2,2,3376.000,1817.000,3612.000,2293.000,3494.000,2055.000,236.000,476.000,26.430000,7.249077,5.031250
1780303950.937973,,,BOARD_2,2,3,3904.000,1641.000,4140.000,2117.000,4022.000,1879.000,236.000,476.000,26.430000,9.655327,5.837917
1780303950.937973,,,BOARD_2,2,4,3824.000,1929.000,4060.000,2405.000,3942.000,2167.000,236.000,476.000,26.430000,9.290744,4.517917
1780303950.937973,,,BOARD_2,2,5,3898.000,2221.000,4146.000,2401.000,4022.000,2311.000,248.000,180.000,25.150000,9.655327,3.857917
1780303950.937973,,,BOARD_2,2,6,3936.000,1817.000,4172.000,2293.000,4054.000,2055.000,236.000,476.000,26.430000,9.801160,5.031250
1780303950.937973,,,BOARD_2,2,7,3520.000,1689.000,3756.000,2165.000,3638.000,1927.000,236.000,476.000,26.430000,7.905327,5.617917
1780303951.084701,,,BOARD_2,3,0,66.000,1519.000,302.000,1995.000,184.000,1757.000,236.000,476.000,26.430000,334.859542,6.397083
1780303951.197750,,,BOARD_2,4,0,3545.000,2210.000,3781.000,2686.000,3663.000,2448.000,236.000,476.000,26.430000,350.313659,3.230000
1780303951.197750,,,BOARD_2,4,1,3497.000,1634.000,3733.000,2110.000,3615.000,1872.000,236.000,476.000,26.430000,350.094909,5.870000
1780303951.274519,,,BOARD_2,1,0,289.000,2155.000,525.000,2631.000,407.000,2393.000,236.000,476.000,26.430000,8.664118,3.482083
1780303951.274519,,,BOARD_2,1,1,465.000,2123.000,701.000,2599.000,583.000,2361.000,236.000,476.000,26.430000,9.466201,3.628750
1780303951.274519,,,BOARD_2,1,2,705.000,2171.000,941.000,2647.000,823.000,2409.000,236.000,476.000,26.430000,10.559951,3.408750
1780303951.479550,,,BOARD_2,2,0,3864.000,1937.000,4100.000,2413.000,3982.000,2175.000,236.000,476.000,26.430000,9.473035,4.481250
1780303951.479550,,,BOARD_2,2,1,3672.000,1601.000,3908.000,2077.000,3790.000,1839.000,236.000,476.000,26.430000,8.598035,6.021250
1780303951.479550,,,BOARD_2,2,2,3736.000,1857.000,3972.000,2333.000,3854.000,2095.000,236.000,476.000,26.430000,8.889702,4.847917
1780303951.479550,,,BOARD_2,2,3,3544.000,1921.000,3780.000,2397.000,3662.000,2159.000,236.000,476.000,26.430000,8.014702,4.554583
1780303951.479550,,,BOARD_2,2,4,3944.000,1617.000,4180.000,2093.000,4062.000,1855.000,236.000,476.000,26.430000,9.837619,5.947917
1780303951.479550,,,BOARD_2,2,5,3954.000,2213.000,4202.000,2393.000,4078.000,2303.000,248.000,180.000,25.150000,9.910535,3.894583
1780303951.523844,,,BOARD_2,3,0,1463.000,2195.000,1699.000,2671.000,1581.000,2433.000,236.000,476.000,26.430000,341.226078,3.298750
1780303951.523844,,,BOARD_2,3,1,1472.000,2151.000,1592.000,2395.000,1532.000,2273.000,120.000,244.000,51.980000,341.002771,4.032083
1780303951.701787,,,BOARD_2,1,0,458.000,2154.000,694.000,2630.000,576.000,2392.000,236.000,476.000,26.430000,9.434300,3.486667
1780303951.810990,,,BOARD_2,2,0,3515.000,1689.000,3751.000,2165.000,3633.000,1927.000,236.000,476.000,26.430000,7.882541,5.617917
1780303951.810990,,,BOARD_2,2,1,3563.000,1897.000,3799.000,2373.000,3681.000,2135.000,236.000,476.000,26.430000,8.101291,4.664583
1780303951.810990,,,BOARD_2,2,2,3931.000,1801.000,4167.000,2277.000,4049.000,2039.000,236.000,476.000,26.430000,9.778374,5.104583
1780303951.810990,,,BOARD_2,2,3,3371.000,1769.000,3607.000,2245.000,3489.000,2007.000,236.000,476.000,26.430000,7.226291,5.251250
1780303951.810990,,,BOARD_2,2,4,3387.000,2041.000,3623.000,2517.000,3505.000,2279.000,236.000,476.000,26.430000,7.299207,4.004583
1780303951.810990,,,BOARD_2,2,5,3899.000,1641.000,4135.000,2117.000,4017.000,1879.000,236.000,476.000,26.430000,9.632541,5.837917
1780303951.975520,,,BOARD_2,3,0,1439.000,2148.000,1675.000,2624.000,1557.000,2386.000,236.000,476.000,26.430000,341.116703,3.514167
1780303951.975520,,,BOARD_2,3,1,1481.000,2120.000,1601.000,2364.000,1541.000,2242.000,120.000,244.000,51.980000,341.043786,4.174167
1780303952.186911,,,BOARD_2,1,0,1046.000,2060.000,1282.000,2536.000,1164.000,2298.000,236.000,476.000,26.430000,12.113988,3.917500
1780303952.186911,,,BOARD_2,1,1,966.000,2220.000,1202.000,2696.000,1084.000,2458.000,236.000,476.000,26.430000,11.749404,3.184167
1780303952.457667,,,BOARD_2,3,0,1064.000,2198.000,1300.000,2674.000,1182.000,2436.000,236.000,476.000,26.430000,339.407719,3.285000
1780303952.457667,,,BOARD_2,3,1,936.000,2198.000,1172.000,2674.000,1054.000,2436.000,236.000,476.000,26.430000,338.824385,3.285000
1780303952.457667,,,BOARD_2,3,2,1474.000,2154.000,1594.000,2398.000,1534.000,2276.000,120.000,244.000,51.980000,341.011885,4.018333
1780303952.505686,,,BOARD_2,4,0,635.000,2065.000,871.000,2541.000,753.000,2303.000,236.000,476.000,26.430000,337.051941,3.894583
1780303952.516973,,,BOARD_2,2,0,3481.000,1726.000,3717.000,2202.000,3599.000,1964.000,236.000,476.000,26.430000,7.727593,5.448333
1780303952.516973,,,BOARD_2,2,1,3463.000,1646.000,3503.000,1698.000,3483.000,1672.000,40.000,52.000,155.930000,7.198947,6.786667
1780303952.516973,,,BOARD_2,2,2,3251.000,1762.000,3371.000,2006.000,3311.000,1884.000,120.000,244.000,51.980000,6.415093,5.815000
1780303952.635876,,,BOARD_2,1,0,701.000,1999.000,937.000,2475.000,819.000,2237.000,236.000,476.000,26.430000,10.541722,4.197083
1780303952.702194,,,BOARD_2,2,0,3421.000,2063.000,3657.000,2539.000,3539.000,2301.000,236.000,476.000,26.430000,7.454155,3.903750
1780303952.702194,,,BOARD_2,2,1,3981.000,1503.000,4217.000,1979.000,4099.000,1741.000,236.000,476.000,26.430000,10.006239,6.470417
1780303952.702194,,,BOARD_2,2,2,3501.000,1727.000,3737.000,2203.000,3619.000,1965.000,236.000,476.000,26.430000,7.818739,5.443750
1780303952.702194,,,BOARD_2,2,3,3517.000,1967.000,3753.000,2443.000,3635.000,2205.000,236.000,476.000,26.430000,7.891655,4.343750
1780303952.702194,,,BOARD_2,2,4,3853.000,1887.000,4089.000,2363.000,3971.000,2125.000,236.000,476.000,26.430000,9.422905,4.710417
1780303952.702194,,,BOARD_2,2,5,3741.000,1823.000,3977.000,2299.000,3859.000,2061.000,236.000,476.000,26.430000,8.912489,5.003750
1780303952.702194,,,BOARD_2,2,6,3959.000,2131.000,4207.000,2310.000,4083.000,2220.500,248.000,179.000,25.150000,9.933322,4.272708
1780303952.841329,,,BOARD_2,3,0,1437.000,2148.000,1673.000,2624.000,1555.000,2386.000,236.000,476.000,26.430000,341.107589,3.514167
1780303952.841329,,,BOARD_2,3,1,1479.000,2120.000,1599.000,2364.000,1539.000,2242.000,120.000,244.000,51.980000,341.034672,4.174167
1780303952.970702,,,BOARD_2,2,0,3670.000,1598.000,3906.000,2074.000,3788.000,1836.000,236.000,476.000,26.430000,8.588921,6.035000
1780303952.970702,,,BOARD_2,2,1,3862.000,1934.000,4098.000,2410.000,3980.000,2172.000,236.000,476.000,26.430000,9.463921,4.495000
1780303952.970702,,,BOARD_2,2,2,3494.000,1742.000,3730.000,2218.000,3612.000,1980.000,236.000,476.000,26.430000,7.786838,5.375000
1780303952.970702,,,BOARD_2,2,3,3990.000,1822.000,4226.000,2298.000,4108.000,2060.000,236.000,476.000,26.430000,10.047254,5.008333
1780303952.970702,,,BOARD_2,2,4,3542.000,1918.000,3778.000,2394.000,3660.000,2156.000,236.000,476.000,26.430000,8.005588,4.568333
1780303953.073360,,,BOARD_2,3,0,1069.000,2209.000,1305.000,2685.000,1187.000,2447.000,236.000,476.000,26.430000,339.430505,3.234583
1780303953.073360,,,BOARD_2,3,1,1229.000,2177.000,1465.000,2653.000,1347.000,2415.000,236.000,476.000,26.430000,340.159672,3.381250
1780303953.073360,,,BOARD_2,3,2,957.000,2209.000,1193.000,2685.000,1075.000,2447.000,236.000,476.000,26.430000,338.920089,3.234583
1780303953.273530,,,BOARD_2,1,0,466.000,2162.000,702.000,2638.000,584.000,2400.000,236.000,476.000,26.430000,9.470758,3.450000
1780303953.273530,,,BOARD_2,1,1,498.000,1634.000,734.000,2110.000,616.000,1872.000,236.000,476.000,26.430000,9.616592,5.870000
1780303953.273530,,,BOARD_2,1,2,-62.000,1970.000,174.000,2446.000,56.000,2208.000,236.000,476.000,26.430000,7.064508,4.330000
1780303953.273530,,,BOARD_2,1,3,338.000,2018.000,574.000,2494.000,456.000,2256.000,236.000,476.000,26.430000,8.887425,4.110000
1780303953.273530,,,BOARD_2,1,4,114.000,2210.000,350.000,2686.000,232.000,2448.000,236.000,476.000,26.430000,7.866592,3.230000
1780303953.273530,,,BOARD_2,1,5,-62.000,2162.000,174.000,2638.000,56.000,2400.000,236.000,476.000,26.430000,7.064508,3.450000
1780303953.297233,,,BOARD_2,4,0,637.000,2065.000,873.000,2541.000,755.000,2303.000,236.000,476.000,26.430000,337.061055,3.894583
1780303953.396227,,,BOARD_2,2,0,3865.000,1933.000,4101.000,2409.000,3983.000,2171.000,236.000,476.000,26.430000,9.477593,4.499583
1780303953.396227,,,BOARD_2,2,1,3993.000,1821.000,4229.000,2297.000,4111.000,2059.000,236.000,476.000,26.430000,10.060926,5.012917
1780303953.396227,,,BOARD_2,2,2,3737.000,1853.000,3973.000,2329.000,3855.000,2091.000,236.000,476.000,26.430000,8.894259,4.866250
1780303953.396227,,,BOARD_2,2,3,3561.000,1869.000,3797.000,2345.000,3679.000,2107.000,236.000,476.000,26.430000,8.092176,4.792917
1780303953.396227,,,BOARD_2,2,4,3497.000,1741.000,3733.000,2217.000,3615.000,1979.000,236.000,476.000,26.430000,7.800509,5.379583
1780303953.396227,,,BOARD_2,2,5,3513.000,2029.000,3749.000,2505.000,3631.000,2267.000,236.000,476.000,26.430000,7.873426,4.059583
1780303953.545571,,,BOARD_2,3,0,1057.000,2209.000,1293.000,2685.000,1175.000,2447.000,236.000,476.000,26.430000,339.375818,3.234583
1780303953.545571,,,BOARD_2,3,1,951.000,1699.000,1415.000,2059.000,1183.000,1879.000,464.000,360.000,13.440000,339.412276,5.837917
1780303953.914900,,,BOARD_2,3,0,1071.000,2210.000,1307.000,2686.000,1189.000,2448.000,236.000,476.000,26.430000,339.439620,3.230000
1780303953.914900,,,BOARD_2,3,1,1231.000,2178.000,1467.000,2654.000,1349.000,2416.000,236.000,476.000,26.430000,340.168786,3.376667
1780303953.914900,,,BOARD_2,3,2,1465.000,2150.000,1585.000,2394.000,1525.000,2272.000,120.000,244.000,51.980000,340.970870,4.036667
1780303953.914900,,,BOARD_2,2,0,3905.000,1645.000,4141.000,2121.000,4023.000,1883.000,236.000,476.000,26.430000,9.659884,5.819583
1780303953.914900,,,BOARD_2,2,1,3505.000,1693.000,3741.000,2169.000,3623.000,1931.000,236.000,476.000,26.430000,7.836968,5.599583
1780303953.914900,,,BOARD_2,2,2,3409.000,2109.000,3645.000,2585.000,3527.000,2347.000,236.000,476.000,26.430000,7.399468,3.692917
1780303953.914900,,,BOARD_2,2,3,3377.000,1821.000,3613.000,2297.000,3495.000,2059.000,236.000,476.000,26.430000,7.253634,5.012917
1780303953.914900,,,BOARD_2,2,4,3825.000,1933.000,4061.000,2409.000,3943.000,2171.000,236.000,476.000,26.430000,9.295301,4.499583
1780303953.914900,,,BOARD_2,2,5,3937.000,1805.000,4173.000,2281.000,4055.000,2043.000,236.000,476.000,26.430000,9.805718,5.086250
1780303954.003288,,,BOARD_2,1,0,829.000,2210.000,1065.000,2686.000,947.000,2448.000,236.000,476.000,26.430000,11.125055,3.230000
1780303954.003288,,,BOARD_2,1,1,973.000,2226.000,1209.000,2702.000,1091.000,2464.000,236.000,476.000,26.430000,11.781305,3.156667
1780303954.003288,,,BOARD_2,1,2,829.000,2018.000,1065.000,2494.000,947.000,2256.000,236.000,476.000,26.430000,11.125055,4.110000
1780303954.003288,,,BOARD_2,1,3,870.000,2024.000,934.000,2144.000,902.000,2084.000,64.000,120.000,97.460000,10.919977,4.898333
1780303954.154573,,,BOARD_2,2,0,3251.000,1841.000,3487.000,2317.000,3369.000,2079.000,236.000,476.000,26.430000,6.679416,4.921250
1780303954.154573,,,BOARD_2,2,1,3465.000,1657.000,3505.000,1709.000,3485.000,1683.000,40.000,52.000,155.930000,7.208061,6.736250
1780303954.154573,,,BOARD_2,2,2,3443.000,1729.000,3679.000,2205.000,3561.000,1967.000,236.000,476.000,26.430000,7.554416,5.434583
