timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780297102.301024,,,BOARD_2,1,0,1431.000,1832.000,1495.000,1952.000,1463.000,1892.000,64.000,120.000,97.460000,13.476618,5.778333
1780297102.940578,,,BOARD_2,1,0,1400.000,1848.000,1532.000,1939.000,1466.000,1893.500,132.000,91.000,47.250000,13.490290,5.771458
1780297103.556235,,,BOARD_2,1,0,1441.000,1878.000,1481.000,1929.000,1461.000,1903.500,40.000,51.000,155.930000,13.467503,5.725625
1780297104.008358,,,BOARD_2,1,0,1440.000,1880.000,1480.000,1931.000,1460.000,1905.500,40.000,51.000,155.930000,13.462946,5.716458
1780297104.268102,,,BOARD_2,1,0,1441.000,1824.000,1481.000,1875.000,1461.000,1849.500,40.000,51.000,155.930000,13.467503,5.973125
1780297104.649249,,,BOARD_2,1,0,1442.000,1733.000,1482.000,1784.000,1462.000,1758.500,40.000,51.000,155.930000,13.472060,6.390208
1780297104.999215,,,BOARD_2,1,0,1444.000,1642.000,1484.000,1693.000,1464.000,1667.500,40.000,51.000,155.930000,13.481175,6.807292
1780297105.153176,,,BOARD_2,4,0,812.000,1761.000,1048.000,2237.000,930.000,1999.000,236.000,476.000,26.430000,337.858581,5.287917
1780297105.384729,,,BOARD_2,1,0,1446.000,1586.000,1486.000,1637.000,1466.000,1611.500,40.000,51.000,155.930000,13.490290,7.063958
1780297105.872059,,,BOARD_2,1,0,1443.000,1549.000,1483.000,1600.000,1463.000,1574.500,40.000,51.000,155.930000,13.476618,7.233542
1780297105.943379,,,BOARD_2,4,0,806.000,1773.000,1042.000,2249.000,924.000,2011.000,236.000,476.000,26.430000,337.831237,5.232917
1780297106.411709,,,BOARD_2,1,0,1443.000,1472.000,1483.000,1523.000,1463.000,1497.500,40.000,51.000,155.930000,13.476618,7.586458
1780297106.856658,,,BOARD_2,1,0,1433.000,1359.000,1497.000,1479.000,1465.000,1419.000,64.000,120.000,97.460000,13.485732,7.946250
1780297107.212754,,,BOARD_2,1,0,1360.000,1338.000,1608.000,1518.000,1484.000,1428.000,248.000,180.000,25.150000,13.572321,7.905000
1780297107.448269,,,BOARD_2,4,0,800.000,1763.000,1036.000,2239.000,918.000,2001.000,236.000,476.000,26.430000,337.803894,5.278750
1780297107.608986,,,BOARD_2,1,0,1361.000,1361.000,1609.000,1541.000,1485.000,1451.000,248.000,180.000,25.150000,13.576878,7.799583
1780297107.881920,,,BOARD_2,4,0,775.000,1534.000,907.000,1626.000,841.000,1580.000,132.000,92.000,47.250000,337.452982,7.208333
1780297107.974422,,,BOARD_2,1,0,1445.000,1404.000,1509.000,1524.000,1477.000,1464.000,64.000,120.000,97.460000,13.540420,7.740000
1780297108.418463,,,BOARD_2,1,0,1371.000,1411.000,1619.000,1591.000,1495.000,1501.000,248.000,180.000,25.150000,13.622451,7.570417
1780297108.929304,,,BOARD_2,1,0,1375.000,1459.000,1623.000,1639.000,1499.000,1549.000,248.000,180.000,25.150000,13.640680,7.350417
1780297109.293691,,,BOARD_2,1,0,1384.000,1490.000,1632.000,1670.000,1508.000,1580.000,248.000,180.000,25.150000,13.681696,7.208333
1780297109.718485,,,BOARD_2,1,0,1392.000,1531.000,1640.000,1711.000,1516.000,1621.000,248.000,180.000,25.150000,13.718154,7.020417
1780297110.439138,,,BOARD_2,1,0,1483.000,1612.000,1547.000,1732.000,1515.000,1672.000,64.000,120.000,97.460000,13.713597,6.786667
1780297111.209965,,,BOARD_2,1,0,1515.000,1613.000,1579.000,1732.000,1547.000,1672.500,64.000,119.000,97.460000,13.859430,6.784375
1780297111.652242,,,BOARD_2,1,0,1521.000,1530.000,1585.000,1649.000,1553.000,1589.500,64.000,119.000,97.460000,13.886774,7.164792
1780297112.205554,,,BOARD_2,1,0,1525.000,1490.000,1565.000,1541.000,1545.000,1515.500,40.000,51.000,155.930000,13.850316,7.503958
1780297112.635729,,,BOARD_2,1,0,1524.000,1359.000,1564.000,1410.000,1544.000,1384.500,40.000,51.000,155.930000,13.845758,8.104375
1780297113.000248,,,BOARD_2,1,0,1531.000,1268.000,1571.000,1319.000,1551.000,1293.500,40.000,51.000,155.930000,13.877659,8.521458
1780297113.405297,,,BOARD_2,1,0,1484.000,1181.000,1616.000,1273.000,1550.000,1227.000,132.000,92.000,47.250000,13.873102,8.826250
1780297113.744160,,,BOARD_2,1,0,1477.000,1169.000,1609.000,1261.000,1543.000,1215.000,132.000,92.000,47.250000,13.841201,8.881250
1780297114.171395,,,BOARD_2,1,0,1517.000,1167.000,1581.000,1287.000,1549.000,1227.000,64.000,120.000,97.460000,13.868545,8.826250
1780297114.648670,,,BOARD_2,1,0,1513.000,1184.000,1577.000,1304.000,1545.000,1244.000,64.000,120.000,97.460000,13.850316,8.748333
1780297115.061454,,,BOARD_2,1,0,1523.000,1216.000,1587.000,1335.000,1555.000,1275.500,64.000,119.000,97.460000,13.895889,8.603958
1780297115.463443,,,BOARD_2,4,0,3171.000,301.000,3210.000,352.000,3190.500,326.500,39.000,51.000,159.930000,348.160339,12.953542
1780297115.595042,,,BOARD_2,1,0,1526.000,1246.000,1590.000,1366.000,1558.000,1306.000,64.000,120.000,97.460000,13.909560,8.464167
1780297115.960344,,,BOARD_2,1,0,1521.000,1277.000,1585.000,1397.000,1553.000,1337.000,64.000,120.000,97.460000,13.886774,8.322083
1780297116.302017,,,BOARD_2,1,0,1531.000,1331.000,1595.000,1451.000,1563.000,1391.000,64.000,120.000,97.460000,13.932347,8.074583
1780297116.668402,,,BOARD_2,1,0,1534.000,1371.000,1598.000,1491.000,1566.000,1431.000,64.000,120.000,97.460000,13.946019,7.891250
1780297117.168658,,,BOARD_2,1,0,1457.000,1387.000,1705.000,1567.000,1581.000,1477.000,248.000,180.000,25.150000,14.014378,7.680417
1780297117.557100,,,BOARD_2,1,0,1542.000,1455.000,1606.000,1575.000,1574.000,1515.000,64.000,120.000,97.460000,13.982477,7.506250
1780297118.427142,,,BOARD_2,1,0,1554.000,1550.000,1618.000,1669.000,1586.000,1609.500,64.000,119.000,97.460000,14.037165,7.073125
1780297119.095501,,,BOARD_2,4,0,775.000,1537.000,907.000,1629.000,841.000,1583.000,132.000,92.000,47.250000,337.452982,7.194583
1780297119.450079,,,BOARD_2,1,0,1494.000,1629.000,1742.000,1808.000,1618.000,1718.500,248.000,179.000,25.150000,14.182998,6.573542
1780297119.766842,,,BOARD_2,4,0,814.000,1765.000,1050.000,2241.000,932.000,2003.000,236.000,476.000,26.430000,337.867696,5.269583
1780297120.864427,,,BOARD_2,4,0,703.000,1480.000,835.000,1572.000,769.000,1526.000,132.000,92.000,47.250000,337.124857,7.455833
1780297121.172116,,,BOARD_2,1,0,2155.000,1809.000,2194.000,1860.000,2174.500,1834.500,39.000,51.000,159.930000,16.719131,6.041875
1780297121.598738,,,BOARD_2,1,0,2281.000,1829.000,2321.000,1880.000,2301.000,1854.500,40.000,51.000,155.930000,17.295628,5.950208
1780297121.972172,,,BOARD_2,1,0,2374.000,1820.000,2506.000,1911.000,2440.000,1865.500,132.000,91.000,47.250000,17.929092,5.899792
1780297122.398836,,,BOARD_2,1,0,2538.000,1829.000,2602.000,1948.000,2570.000,1888.500,64.000,119.000,97.460000,18.521540,5.794375
1780297122.849977,,,BOARD_2,1,0,2684.000,1870.000,2748.000,1989.000,2716.000,1929.500,64.000,119.000,97.460000,19.186904,5.606458
1780297123.360509,,,BOARD_2,1,0,2730.000,1923.000,2862.000,2014.000,2796.000,1968.500,132.000,91.000,47.250000,19.551488,5.427708
1780297124.480457,,,BOARD_2,1,0,2834.000,1992.000,3082.000,2172.000,2958.000,2082.000,248.000,180.000,25.150000,20.289769,4.907500
1780297125.272312,,,BOARD_2,1,0,2881.000,2096.000,3129.000,2276.000,3005.000,2186.000,248.000,180.000,25.150000,20.503961,4.430833
1780297127.539028,,,BOARD_2,4,0,819.000,1775.000,1055.000,2251.000,937.000,2013.000,236.000,476.000,26.430000,337.890482,5.223750
1780297129.949994,,,BOARD_2,4,0,810.000,1766.000,1046.000,2242.000,928.000,2004.000,236.000,476.000,26.430000,337.849467,5.265000
1780297133.290071,,,BOARD_2,4,0,805.000,1773.000,1041.000,2249.000,923.000,2011.000,236.000,476.000,26.430000,337.826680,5.232917
1780297137.652916,,,BOARD_2,4,0,905.000,1967.000,1141.000,2443.000,1023.000,2205.000,236.000,476.000,26.430000,338.282409,4.343750
1780297137.652916,,,BOARD_2,4,1,809.000,1775.000,1045.000,2251.000,927.000,2013.000,236.000,476.000,26.430000,337.844909,5.223750
1780297137.652916,,,BOARD_2,4,2,905.000,2159.000,1141.000,2635.000,1023.000,2397.000,236.000,476.000,26.430000,338.282409,3.463750
1780297138.948980,,,BOARD_2,4,0,799.000,1775.000,1035.000,2251.000,917.000,2013.000,236.000,476.000,26.430000,337.799336,5.223750
1780297139.514467,,,BOARD_2,4,0,821.000,1777.000,1057.000,2253.000,939.000,2015.000,236.000,476.000,26.430000,337.899597,5.214583
1780297144.094935,,,BOARD_2,4,0,805.000,1773.000,1041.000,2249.000,923.000,2011.000,236.000,476.000,26.430000,337.826680,5.232917
1780297146.232496,,,BOARD_2,4,0,799.000,1761.000,1035.000,2237.000,917.000,1999.000,236.000,476.000,26.430000,337.799336,5.287917
1780297146.340669,,,BOARD_2,4,0,915.000,1979.000,1151.000,2455.000,1033.000,2217.000,236.000,476.000,26.430000,338.327982,4.288750
1780297148.839061,,,BOARD_2,4,0,807.000,1764.000,1043.000,2240.000,925.000,2002.000,236.000,476.000,26.430000,337.835795,5.274167
1780297149.336790,,,BOARD_2,4,0,809.000,1773.000,1045.000,2249.000,927.000,2011.000,236.000,476.000,26.430000,337.844909,5.232917
1780297152.133602,,,BOARD_2,4,0,810.000,1771.000,1046.000,2247.000,928.000,2009.000,236.000,476.000,26.430000,337.849467,5.242083
1780297152.861955,,,BOARD_2,4,0,816.000,1754.000,1052.000,2230.000,934.000,1992.000,236.000,476.000,26.430000,337.876810,5.320000
1780297153.571949,,,BOARD_2,2,0,1764.000,311.000,1803.000,362.000,1783.500,336.500,39.000,51.000,159.930000,359.453830,12.907708
1780297153.691964,,,BOARD_2,2,0,1720.000,510.000,1851.000,601.000,1785.500,555.500,131.000,91.000,47.610000,359.462944,11.903958
1780297154.094533,,,BOARD_2,2,0,2316.000,970.000,2355.000,1021.000,2335.500,995.500,39.000,51.000,159.930000,1.969455,9.887292
1780297154.094533,,,BOARD_2,2,1,2228.000,858.000,2267.000,909.000,2247.500,883.500,39.000,51.000,159.930000,1.568413,10.400625
1780297154.306490,,,BOARD_2,4,0,803.000,1763.000,1039.000,2239.000,921.000,2001.000,236.000,476.000,26.430000,337.817566,5.278750
1780297155.206556,,,BOARD_2,4,0,808.000,1773.000,1044.000,2249.000,926.000,2011.000,236.000,476.000,26.430000,337.840352,5.232917
1780297155.436744,,,BOARD_2,4,0,805.000,1778.000,1041.000,2254.000,923.000,2016.000,236.000,476.000,26.430000,337.826680,5.210000
1780297156.273264,,,BOARD_2,4,0,823.000,1777.000,1059.000,2253.000,941.000,2015.000,236.000,476.000,26.430000,337.908711,5.214583
1780297156.760506,,,BOARD_2,4,0,811.000,1781.000,1047.000,2257.000,929.000,2019.000,236.000,476.000,26.430000,337.854024,5.196250
1780297157.719195,,,BOARD_2,4,0,806.000,1773.000,1042.000,2249.000,924.000,2011.000,236.000,476.000,26.430000,337.831237,5.232917
1780297159.080308,,,BOARD_2,4,0,807.000,1771.000,1043.000,2247.000,925.000,2009.000,236.000,476.000,26.430000,337.835795,5.242083
1780297159.428217,,,BOARD_2,4,0,807.000,1773.000,1043.000,2249.000,925.000,2011.000,236.000,476.000,26.430000,337.835795,5.232917
1780297160.223193,,,BOARD_2,4,0,809.000,1779.000,1045.000,2255.000,927.000,2017.000,236.000,476.000,26.430000,337.844909,5.205417
1780297160.601523,,,BOARD_2,4,0,807.000,1753.000,1043.000,2229.000,925.000,1991.000,236.000,476.000,26.430000,337.835795,5.324583
1780297161.180287,,,BOARD_2,4,0,815.000,1763.000,1051.000,2239.000,933.000,2001.000,236.000,476.000,26.430000,337.872253,5.278750
1780297161.363322,,,BOARD_2,4,0,829.000,1759.000,1065.000,2235.000,947.000,1997.000,236.000,476.000,26.430000,337.936055,5.297083
1780297164.258123,,,BOARD_2,4,0,805.000,1773.000,1041.000,2249.000,923.000,2011.000,236.000,476.000,26.430000,337.826680,5.232917
1780297164.258123,,,BOARD_2,4,1,901.000,1809.000,1137.000,2285.000,1019.000,2047.000,236.000,476.000,26.430000,338.264180,5.067917
1780297165.415939,,,BOARD_2,4,0,809.000,1753.000,1045.000,2229.000,927.000,1991.000,236.000,476.000,26.430000,337.844909,5.324583
1780297165.875728,,,BOARD_2,4,0,801.000,1765.000,1037.000,2241.000,919.000,2003.000,236.000,476.000,26.430000,337.808451,5.269583
1780297168.113118,,,BOARD_2,4,0,803.000,1779.000,1039.000,2255.000,921.000,2017.000,236.000,476.000,26.430000,337.817566,5.205417
1780297168.585882,,,BOARD_2,4,0,799.000,1762.000,1035.000,2238.000,917.000,2000.000,236.000,476.000,26.430000,337.799336,5.283333
1780297170.805221,,,BOARD_2,4,0,807.000,1781.000,1043.000,2257.000,925.000,2019.000,236.000,476.000,26.430000,337.835795,5.196250
1780297172.405976,,,BOARD_2,4,0,807.000,1773.000,1043.000,2249.000,925.000,2011.000,236.000,476.000,26.430000,337.835795,5.232917
1780297173.012906,,,BOARD_2,4,0,914.000,2084.000,1150.000,2560.000,1032.000,2322.000,236.000,476.000,26.430000,338.323425,3.807500
1780297173.115380,,,BOARD_2,4,0,803.000,1775.000,1039.000,2251.000,921.000,2013.000,236.000,476.000,26.430000,337.817566,5.223750
1780297174.910369,,,BOARD_2,4,0,816.000,1773.000,1052.000,2249.000,934.000,2011.000,236.000,476.000,26.430000,337.876810,5.232917
1780297183.633111,,,BOARD_2,2,0,1549.000,1278.000,1588.000,1329.000,1568.500,1303.500,39.000,51.000,159.930000,358.474012,8.475625
1780297183.764682,,,BOARD_2,4,0,916.000,1860.000,1152.000,2336.000,1034.000,2098.000,236.000,476.000,26.430000,338.332540,4.834167
1780297185.817934,,,BOARD_2,4,0,807.000,1773.000,1043.000,2249.000,925.000,2011.000,236.000,476.000,26.430000,337.835795,5.232917
1780297187.439228,,,BOARD_2,4,0,821.000,1753.000,1057.000,2229.000,939.000,1991.000,236.000,476.000,26.430000,337.899597,5.324583
1780297191.752322,,,BOARD_2,4,0,809.000,1773.000,1045.000,2249.000,927.000,2011.000,236.000,476.000,26.430000,337.844909,5.232917
1780297194.739867,,,BOARD_2,4,0,807.000,1777.000,1043.000,2253.000,925.000,2015.000,236.000,476.000,26.430000,337.835795,5.214583
1780297195.425138,,,BOARD_2,4,0,813.000,1780.000,1049.000,2256.000,931.000,2018.000,236.000,476.000,26.430000,337.863139,5.200833
1780297195.704618,,,BOARD_2,4,0,811.000,1753.000,1047.000,2229.000,929.000,1991.000,236.000,476.000,26.430000,337.854024,5.324583
1780297198.322095,,,BOARD_2,4,0,815.000,1775.000,1051.000,2251.000,933.000,2013.000,236.000,476.000,26.430000,337.872253,5.223750
1780297202.149096,,,BOARD_2,2,0,76.000,240.000,140.000,359.000,108.000,299.500,64.000,119.000,97.460000,351.818087,13.077292
1780297202.711254,,,BOARD_2,2,0,42.000,343.000,174.000,434.000,108.000,388.500,132.000,91.000,47.250000,351.818087,12.669375
1780297203.056890,,,BOARD_2,4,0,813.000,1779.000,1049.000,2255.000,931.000,2017.000,236.000,476.000,26.430000,337.863139,5.205417
1780297203.117387,,,BOARD_2,2,0,60.000,433.000,124.000,552.000,92.000,492.500,64.000,119.000,97.460000,351.745171,12.192708
1780297204.824561,,,BOARD_2,3,0,3378.000,407.000,3418.000,458.000,3398.000,432.500,40.000,51.000,155.930000,349.506677,12.467708
1780297205.126670,,,BOARD_2,3,0,3259.000,358.000,3299.000,409.000,3279.000,383.500,40.000,51.000,155.930000,348.964359,12.692292
1780297205.625056,,,BOARD_2,3,0,3105.000,300.000,3145.000,351.000,3125.000,325.500,40.000,51.000,155.930000,348.262536,12.958125
1780297206.405300,,,BOARD_2,3,0,2681.000,152.000,2745.000,272.000,2713.000,212.000,64.000,120.000,97.460000,346.384932,13.478333
1780297207.081932,,,BOARD_2,3,0,2247.000,46.000,2495.000,226.000,2371.000,136.000,248.000,180.000,25.150000,344.826339,13.826667
1780297207.923033,,,BOARD_2,3,0,1794.000,174.000,1926.000,265.000,1860.000,219.500,132.000,91.000,47.250000,342.497563,13.443958
1780297208.170360,,,BOARD_2,3,0,1520.000,190.000,1768.000,370.000,1644.000,280.000,248.000,180.000,25.150000,341.513188,13.166667
1780297208.622984,,,BOARD_2,3,0,1305.000,238.000,1553.000,418.000,1429.000,328.000,248.000,180.000,25.150000,340.533370,12.946667
1780297209.016964,,,BOARD_2,3,0,1125.000,329.000,1373.000,509.000,1249.000,419.000,248.000,180.000,25.150000,339.713057,12.529583
1780297209.561233,,,BOARD_2,3,0,978.000,455.000,1226.000,635.000,1102.000,545.000,248.000,180.000,25.150000,339.043135,11.952083
1780297209.812035,,,BOARD_2,3,0,1032.000,516.000,1096.000,636.000,1064.000,576.000,64.000,120.000,97.460000,338.869958,11.810000
1780297210.003408,,,BOARD_2,4,0,703.000,1480.000,835.000,1572.000,769.000,1526.000,132.000,92.000,47.250000,337.124857,7.455833
1780297210.696018,,,BOARD_2,4,0,814.000,1765.000,1050.000,2241.000,932.000,2003.000,236.000,476.000,26.430000,337.867696,5.269583
1780297210.719102,,,BOARD_2,3,0,1268.000,487.000,1332.000,607.000,1300.000,547.000,64.000,120.000,97.460000,339.945479,11.942917
1780297211.294661,,,BOARD_2,4,0,812.000,1773.000,1048.000,2249.000,930.000,2011.000,236.000,476.000,26.430000,337.858581,5.232917
1780297211.397636,,,BOARD_2,3,0,1738.000,514.000,1778.000,566.000,1758.000,540.000,40.000,52.000,155.930000,342.032719,11.975000
1780297211.649526,,,BOARD_2,4,0,810.000,1769.000,1046.000,2245.000,928.000,2007.000,236.000,476.000,26.430000,337.849467,5.251250
1780297211.769298,,,BOARD_2,3,0,2009.000,512.000,2073.000,631.000,2041.000,571.500,64.000,119.000,97.460000,343.322432,11.830625
1780297212.187002,,,BOARD_2,3,0,2323.000,495.000,2387.000,615.000,2355.000,555.000,64.000,120.000,97.460000,344.753422,11.906250
1780297212.580230,,,BOARD_2,3,0,2605.000,437.000,2853.000,617.000,2729.000,527.000,248.000,180.000,25.150000,346.457849,12.034583
1780297212.759006,,,BOARD_2,4,0,814.000,1773.000,1050.000,2249.000,932.000,2011.000,236.000,476.000,26.430000,337.867696,5.232917
1780297213.065120,,,BOARD_2,3,0,3095.000,398.000,3343.000,578.000,3219.000,488.000,248.000,180.000,25.150000,348.690922,12.213333
1780297213.755270,,,BOARD_2,2,0,204.000,267.000,452.000,447.000,328.000,357.000,248.000,180.000,25.150000,352.820692,12.813750
1780297213.839998,,,BOARD_2,3,0,3797.000,381.000,3861.000,501.000,3829.000,441.000,64.000,120.000,97.460000,351.470870,12.428750
1780297214.180018,,,BOARD_2,2,0,728.000,244.000,976.000,424.000,852.000,334.000,248.000,180.000,25.150000,355.208712,12.919167
1780297214.478807,,,BOARD_2,4,0,813.000,1765.000,1049.000,2241.000,931.000,2003.000,236.000,476.000,26.430000,337.863139,5.269583
1780297214.828538,,,BOARD_2,2,0,1459.000,206.000,1707.000,386.000,1583.000,296.000,248.000,180.000,25.150000,358.540093,13.093333
1780297214.969950,,,BOARD_2,4,0,815.000,1767.000,1051.000,2243.000,933.000,2005.000,236.000,476.000,26.430000,337.872253,5.260417
1780297215.384686,,,BOARD_2,2,0,1980.000,174.000,2228.000,354.000,2104.000,264.000,248.000,180.000,25.150000,0.914442,13.240000
1780297216.382574,,,BOARD_2,2,0,2608.000,126.000,2856.000,306.000,2732.000,216.000,248.000,180.000,25.150000,3.776421,13.460000
1780297216.650280,,,BOARD_2,4,0,805.000,1765.000,1041.000,2241.000,923.000,2003.000,236.000,476.000,26.430000,337.826680,5.269583
1780297216.666007,,,BOARD_2,2,0,2662.000,174.000,2910.000,354.000,2786.000,264.000,248.000,180.000,25.150000,4.022515,13.240000
1780297216.765798,,,BOARD_2,4,0,802.000,1770.000,1038.000,2246.000,920.000,2008.000,236.000,476.000,26.430000,337.813008,5.246667
1780297217.146380,,,BOARD_2,2,0,2640.000,206.000,2888.000,386.000,2764.000,296.000,248.000,180.000,25.150000,3.922254,13.093333
1780297217.410259,,,BOARD_2,2,0,2691.000,248.000,2755.000,368.000,2723.000,308.000,64.000,120.000,97.460000,3.735405,13.038333
1780297217.835504,,,BOARD_2,2,0,2676.000,264.000,2740.000,384.000,2708.000,324.000,64.000,120.000,97.460000,3.667046,12.965000
1780297217.993685,,,BOARD_2,4,0,809.000,1753.000,1045.000,2229.000,927.000,1991.000,236.000,476.000,26.430000,337.844909,5.324583
1780297218.294717,,,BOARD_2,2,0,2670.000,321.000,2734.000,441.000,2702.000,381.000,64.000,120.000,97.460000,3.639702,12.703750
1780297218.494118,,,BOARD_2,2,0,2672.000,382.000,2736.000,502.000,2704.000,442.000,64.000,120.000,97.460000,3.648817,12.424167
1780297218.603667,,,BOARD_2,1,0,1425.000,919.000,1464.000,970.000,1444.500,944.500,39.000,51.000,159.930000,13.392308,10.121042
1780297218.783689,,,BOARD_2,2,0,2683.000,438.000,2747.000,558.000,2715.000,498.000,64.000,120.000,97.460000,3.698947,12.167500
1780297218.849167,,,BOARD_2,4,0,799.000,1775.000,1035.000,2251.000,917.000,2013.000,236.000,476.000,26.430000,337.799336,5.223750
1780297218.948507,,,BOARD_2,1,0,1350.000,755.000,1389.000,806.000,1369.500,780.500,39.000,51.000,159.930000,13.050511,10.872708
1780297219.110289,,,BOARD_2,2,0,2694.000,493.000,2758.000,613.000,2726.000,553.000,64.000,120.000,97.460000,3.749077,11.915417
1780297219.416591,,,BOARD_2,1,0,1180.000,538.000,1219.000,589.000,1199.500,563.500,39.000,51.000,159.930000,12.275771,11.867292
1780297219.486842,,,BOARD_2,2,0,2707.000,514.000,2771.000,634.000,2739.000,574.000,64.000,120.000,97.460000,3.808322,11.819167
1780297219.877923,,,BOARD_2,1,0,1017.000,316.000,1056.000,367.000,1036.500,341.500,39.000,51.000,159.930000,11.532933,12.884792
1780297220.002419,,,BOARD_2,2,0,2722.000,523.000,2786.000,643.000,2754.000,583.000,64.000,120.000,97.460000,3.876681,11.777917
1780297220.384783,,,BOARD_2,2,0,2735.000,555.000,2799.000,675.000,2767.000,615.000,64.000,120.000,97.460000,3.935926,11.631250
